Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2015 - 2016,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
124157802,Tredyffrin-Easttown SD,SD,4690,Beaumont El Sch,401,27,6.7%
124157802,Tredyffrin-Easttown SD,SD,1423,Conestoga SHS,"2,063",159,7.7%
124157802,Tredyffrin-Easttown SD,SD,1434,Devon El Sch,592,35,5.9%
124157802,Tredyffrin-Easttown SD,SD,1439,Hillside El Sch,434,23,5.3%
124157802,Tredyffrin-Easttown SD,SD,1440,New Eagle El Sch,441,16,3.6%
124157802,Tredyffrin-Easttown SD,SD,1421,Tredyffrin-Easttown MS,"1,073",83,7.7%
124157802,Tredyffrin-Easttown SD,SD,1438,Valley Forge El Sch,558,25,4.5%
124157802,Tredyffrin-Easttown SD,SD,4689,Valley Forge MS,"1,011",64,6.3%
101638003,Trinity Area SD,SD,4276,Trinity East El Sch,393,71,18.1%
101638003,Trinity Area SD,SD,6638,Trinity MS,717,277,38.6%
101638003,Trinity Area SD,SD,7402,Trinity North El Sch,395,223,56.5%
101638003,Trinity Area SD,SD,6012,Trinity SHS,"1,052",335,31.8%
101638003,Trinity Area SD,SD,7424,Trinity South El Sch,306,107,35.0%
101638003,Trinity Area SD,SD,7388,Trinity West El Sch,376,178,47.3%
129547803,Tri-Valley SD,SD,3955,Hegins-Hubley El Sch,376,155,41.2%
129547803,Tri-Valley SD,SD,3954,Mahantongo El Sch,138,36,26.1%
129547803,Tri-Valley SD,SD,3957,Tri-Valley JSHS,368,143,38.9%
117086653,Troy Area SD,SD,1000,Troy Area JSHS,652,299,45.9%
117086653,Troy Area SD,SD,8192,Troy Intrmd Sch,448,229,51.1%
117086653,Troy Area SD,SD,0996,W R Croman Primary Sch,331,191,57.7%
114068003,Tulpehocken Area SD,SD,6321,Bethel El Sch,357,184,51.5%
114068003,Tulpehocken Area SD,SD,6322,Penn Bernville El Sch,365,111,30.4%
114068003,Tulpehocken Area SD,SD,4670,Tulpehocken JSHS,687,266,38.7%
118667503,Tunkhannock Area SD,SD,6991,Evans Falls El Sch,203,106,52.2%
118667503,Tunkhannock Area SD,SD,6993,Mehoopany El Sch,171,94,55.0%
118667503,Tunkhannock Area SD,SD,6992,Mill City El Sch,229,100,43.7%
118667503,Tunkhannock Area SD,SD,6396,Roslund El Sch,287,130,45.3%
118667503,Tunkhannock Area SD,SD,5271,Tunkhannock HS,824,325,39.4%
118667503,Tunkhannock Area SD,SD,4536,Tunkhannock MS,754,333,44.2%
108568404,Turkeyfoot Valley Area SD,SD,6215,Turkeyfoot Valley Area El Sch,200,150,75.0%
108568404,Turkeyfoot Valley Area SD,SD,6216,Turkeyfoot Valley Area JSHS,189,107,56.6%
111000000,Tuscarora IU 11,IU,0000,Tuscarora IU 11,123,100,81.3%
112286003,Tuscarora SD,SD,6280,James Buchanan HS,798,255,32.0%
112286003,Tuscarora SD,SD,6281,James Buchanan MS,541,235,43.4%
112286003,Tuscarora SD,SD,6282,Mercersburg El Sch,303,128,42.2%
112286003,Tuscarora SD,SD,2221,Montgomery El Sch,239,93,38.9%
112286003,Tuscarora SD,SD,2222,Mountain View El Sch,282,144,51.1%
112286003,Tuscarora SD,SD,2226,St Thomas El Sch,300,161,53.7%
108058003,Tussey Mountain SD,SD,0748,Defiance Gr Sch,127,98,77.2%
108058003,Tussey Mountain SD,SD,0751,Robertsdale Gr Sch,140,100,71.4%
108058003,Tussey Mountain SD,SD,0752,Saxton-Liberty Gr Sch,295,180,61.0%
108058003,Tussey Mountain SD,SD,0753,Tussey Mountain HS,297,149,50.2%
108058003,Tussey Mountain SD,SD,8144,Tussey Mountain JH,128,74,57.8%
114068103,Twin Valley SD,SD,0872,Honey Brook El Ctr,394,130,33.0%
126515001,Philadelphia City SD,SD,7706,Penn Alexander Sch,556,162,29.1%
127045853,Riverside Beaver County SD,SD,0700,Riverside HS,473,140,29.6%
114068103,Twin Valley SD,SD,0873,Twin Valley HS,"1,069",301,28.2%
114068103,Twin Valley SD,SD,7328,Twin Valley MS,"1,063",336,31.6%
108078003,Tyrone Area SD,SD,7614,Tyrone Area El Sch,806,435,54.0%
108078003,Tyrone Area SD,SD,0949,Tyrone Area HS,551,248,45.0%
108078003,Tyrone Area SD,SD,7518,Tyrone Area MS,563,271,48.1%
104377003,Union Area SD,SD,2712,Union Area HS,198,92,46.5%
104377003,Union Area SD,SD,7083,Union Area MS,217,112,51.6%
104377003,Union Area SD,SD,2709,Union Memorial El Sch,304,156,51.3%
105259103,Union City Area SD,SD,6795,Union City El Sch,547,383,70.0%
105259103,Union City Area SD,SD,2075,Union City HS,347,192,55.3%
105259103,Union City Area SD,SD,7289,Union City MS,267,170,63.7%
106169003,Union SD,SD,5033,Rimersburg El Sch,144,85,59.0%
106169003,Union SD,SD,5034,Sligo El Sch,185,112,60.5%
106169003,Union SD,SD,1501,Union HS,253,128,50.6%
101268003,Uniontown Area SD,SD,6933,A J McMullen Sch,197,105,53.3%
101268003,Uniontown Area SD,SD,2182,Ben Franklin Sch,489,394,80.6%
101268003,Uniontown Area SD,SD,6007,Franklin Sch,151,58,38.4%
101268003,Uniontown Area SD,SD,7933,Lafayette El Sch,313,294,93.9%
101268003,Uniontown Area SD,SD,7934,Lafayette MS,178,166,93.3%
101268003,Uniontown Area SD,SD,2137,Marclay Sch,132,80,60.6%
101268003,Uniontown Area SD,SD,2139,Menallen Sch,328,154,47.0%
101268003,Uniontown Area SD,SD,2184,Uniontown Area SHS,812,676,83.3%
101268003,Uniontown Area SD,SD,2185,Wharton Sch,176,90,51.1%
124158503,Unionville-Chadds Ford SD,SD,1441,Chadds Ford El Sch,358,11,3.1%
124158503,Unionville-Chadds Ford SD,SD,6719,Charles F Patton MS,991,42,4.2%
124158503,Unionville-Chadds Ford SD,SD,7214,Hillendale El Sch,321,12,3.7%
124158503,Unionville-Chadds Ford SD,SD,7736,Pocopson El Sch,626,13,2.1%
124158503,Unionville-Chadds Ford SD,SD,1442,Unionville El Sch,380,44,11.6%
124158503,Unionville-Chadds Ford SD,SD,1443,Unionville HS,"1,314",82,6.2%
128328003,United SD,SD,6680,United El Sch,548,269,49.1%
128328003,United SD,SD,2358,United JSHS,535,227,42.4%
126512674,Universal Alcorn CS,CS,8287,Universal Alcorn CS,512,480,93.8%
126519434,Universal Audenried Charter School,CS,8195,Universal Audenried Charter School,587,561,95.6%
168513758,Universal Bluford Charter School,CS,8145,Universal Bluford Charter School,552,468,84.8%
126517442,Universal Creighton Charter School,CS,8251,Universal Creighton Charter School,789,621,78.7%
103519376,Universal Daroff Charter School,CS,8146,Universal Daroff Charter School,813,710,87.3%
126513210,Universal Institute CS,CS,7580,Universal Institute CS,755,627,83.0%
126513415,Universal Vare Charter School,CS,8196,Universal Vare Charter School,410,282,68.8%
112018523,Upper Adams SD,SD,0018,Arendtsville El Sch,220,135,61.4%
112018523,Upper Adams SD,SD,0019,Bendersville El Sch,181,109,60.2%
112018523,Upper Adams SD,SD,7938,Biglerville El Sch,517,312,60.3%
112018523,Upper Adams SD,SD,0021,Biglerville HS,536,278,51.9%
112018523,Upper Adams SD,SD,7437,Upper Adams MS,267,137,51.3%
122099007,Upper Bucks County Technical School,CTC,4699,Upper Bucks County Technical School,671,280,41.7%
125239452,Upper Darby SD,SD,1959,Aronimink El Sch,296,118,39.9%
125239452,Upper Darby SD,SD,1970,Beverly Hills MS,"1,437","1,203",83.7%
125239452,Upper Darby SD,SD,1960,Bywood El Sch,634,542,85.5%
125239452,Upper Darby SD,SD,7943,Charles Kelly El Sch,322,288,89.4%
125239452,Upper Darby SD,SD,1971,Drexel Hill MS,"1,259",615,48.8%
125239452,Upper Darby SD,SD,1964,Garrettford El Sch,609,317,52.1%
125239452,Upper Darby SD,SD,1965,Highland Park El Sch,727,568,78.1%
125239452,Upper Darby SD,SD,1966,Hillcrest El Sch,698,299,42.8%
125239452,Upper Darby SD,SD,7359,Primos El Sch,460,278,60.4%
125239452,Upper Darby SD,SD,1968,Stonehurst Hills El Sch,553,488,88.2%
125239452,Upper Darby SD,SD,7480,Upper Darby Kdg Ctr,586,273,46.6%
125239452,Upper Darby SD,SD,1972,Upper Darby SHS,"3,652","2,405",65.9%
125239452,Upper Darby SD,SD,7845,Walter M Senkow El Sch,284,241,84.9%
125239452,Upper Darby SD,SD,1969,Westbrook Park El Sch,507,313,61.7%
115229003,Upper Dauphin Area SD,SD,7263,Upper Dauphin Area El Sch,424,209,49.3%
115229003,Upper Dauphin Area SD,SD,6340,Upper Dauphin Area HS,406,136,33.5%
115229003,Upper Dauphin Area SD,SD,6339,Upper Dauphin Area MS,376,179,47.6%
123468303,Upper Dublin SD,SD,3385,Fitzwater El Sch,405,74,18.3%
123468303,Upper Dublin SD,SD,5251,Fort Washington El Sch,476,72,15.1%
123468303,Upper Dublin SD,SD,3382,Jarrettown El Sch,468,58,12.4%
123468303,Upper Dublin SD,SD,7652,Maple Glen El Sch,450,44,9.8%
123468303,Upper Dublin SD,SD,4943,Sandy Run MS,919,105,11.4%
123468303,Upper Dublin SD,SD,5078,Upper Dublin HS,"1,469",243,16.5%
123468402,Upper Merion Area SD,SD,6468,Bridgeport El Sch,413,282,68.3%
123468402,Upper Merion Area SD,SD,4832,Caley El Sch,419,64,15.3%
123468402,Upper Merion Area SD,SD,3389,Candlebrook El Sch,390,119,30.5%
123468402,Upper Merion Area SD,SD,3391,Roberts El Sch,366,72,19.7%
123468402,Upper Merion Area SD,SD,3395,Upper Merion HS,"1,143",386,33.8%
123468402,Upper Merion Area SD,SD,3394,Upper Merion MS,"1,218",455,37.4%
123468503,Upper Moreland Township SD,SD,3401,Upper Moreland HS,978,345,35.3%
123468503,Upper Moreland Township SD,SD,7798,Upper Moreland Intermediate Sch,693,258,37.2%
123468503,Upper Moreland Township SD,SD,5249,Upper Moreland MS,695,238,34.2%
123468503,Upper Moreland Township SD,SD,7797,Upper Moreland Primary Sch,725,232,32.0%
123468603,Upper Perkiomen SD,SD,7073,Hereford El Sch,873,275,31.5%
129540803,Blue Mountain SD,SD,3887,Blue Mountain El West Sch,309,92,29.8%
123468603,Upper Perkiomen SD,SD,5081,Upper Perkiomen HS,915,290,31.7%
123468603,Upper Perkiomen SD,SD,3406,Upper Perkiomen MS,782,226,28.9%
103029203,Upper Saint Clair SD,SD,5195,Baker El Sch,379,11,2.9%
103029203,Upper Saint Clair SD,SD,5196,Boyce MS,618,59,9.5%
103029203,Upper Saint Clair SD,SD,0490,Eisenhower El Sch,472,42,8.9%
103029203,Upper Saint Clair SD,SD,0491,Fort Couch MS,714,64,9.0%
103029203,Upper Saint Clair SD,SD,4859,Streams El Sch,503,36,7.2%
103029203,Upper Saint Clair SD,SD,0492,Upper Saint Clair HS,"1,377",140,10.2%
103023090,Urban Academy of Greater Pittsburgh CS,CS,7563,Urban Academy of Greater Pittsburgh CS,217,166,76.5%
102023080,Urban Pathways 6-12 CS,CS,7562,Urban Pathways 6-12 CS,317,205,64.7%
103028246,Urban Pathways K-5 College Charter Schoo,CS,8194,Urban Pathways K-5 College Charter Schoo,263,247,93.9%
106618603,Valley Grove SD,SD,4126,Rocky Grove JSHS,433,195,45.0%
106618603,Valley Grove SD,SD,7920,Valley Grove El Sch,477,297,62.3%
119358403,Valley View SD,SD,6776,Valley View El Ctr,546,199,36.4%
119358403,Valley View SD,SD,6775,Valley View HS,774,267,34.5%
119358403,Valley View SD,SD,7487,Valley View Intrmd Sch,586,198,33.8%
119358403,Valley View SD,SD,7283,Valley View MS,583,197,33.8%
106619107,Venango Technology Center,CTC,5162,Venango Technology Center,566,344,60.8%
141019741,Vida Charter School,CS,8128,Vida Charter School,255,120,47.1%
125233517,Vision Academy Charter School,CS,8338,Vision Academy Charter School,205,173,84.4%
119648303,Wallenpaupack Area SD,SD,4310,Wallenpaupack Area HS,"1,128",587,52.0%
119648303,Wallenpaupack Area SD,SD,6956,Wallenpaupack Area MS,707,370,52.3%
119648303,Wallenpaupack Area SD,SD,7169,Wallenpaupack North Intrmd Sch,493,276,56.0%
119648303,Wallenpaupack Area SD,SD,7417,Wallenpaupack Pri Sch,433,229,52.9%
119648303,Wallenpaupack Area SD,SD,4305,Wallenpaupack South El Sch,283,147,51.9%
125239603,Wallingford-Swarthmore SD,SD,1905,Nether Providence El Sch,505,95,18.8%
125239603,Wallingford-Swarthmore SD,SD,5287,Strath Haven HS,"1,159",137,11.8%
125239603,Wallingford-Swarthmore SD,SD,1908,Strath Haven MS,863,118,13.7%
125239603,Wallingford-Swarthmore SD,SD,1952,Swarthmore-Rutledge Sch,587,55,9.4%
125239603,Wallingford-Swarthmore SD,SD,1906,Wallingford El Sch,447,44,9.8%
105628007,Warren County AVTS,CTC,5356,Warren County AVTS,362,169,46.7%
105628302,Warren County SD,SD,4148,Beaty-Warren MS,513,240,46.8%
105628302,Warren County SD,SD,8335,Eisenhower El Sch,387,192,49.6%
105628302,Warren County SD,SD,4143,Eisenhower M/HS,543,175,32.2%
105628302,Warren County SD,SD,8290,Sheffield Area El Sch,228,153,67.1%
105628302,Warren County SD,SD,4146,Sheffield M/HS,304,185,60.9%
105628302,Warren County SD,SD,7843,Warren Area El Ctr,859,476,55.4%
105628302,Warren County SD,SD,4149,Warren Area HS,748,304,40.6%
105628302,Warren County SD,SD,4133,Youngsville El/MS,548,327,59.7%
105628302,Warren County SD,SD,4135,Youngsville HS,295,144,48.8%
116498003,Warrior Run SD,SD,3572,Turbotville El Sch,282,109,38.7%
116498003,Warrior Run SD,SD,5103,Warrior Run HS,472,136,28.8%
116498003,Warrior Run SD,SD,3575,Warrior Run MS,485,178,36.7%
116498003,Warrior Run SD,SD,3574,Watsontown El Sch,281,107,38.1%
113369003,Warwick SD,SD,2661,John Beck El Sch,501,102,20.4%
113369003,Warwick SD,SD,7420,John R Bonfield El Sch,536,177,33.0%
113369003,Warwick SD,SD,4823,Kissel Hill El Sch,561,159,28.3%
113369003,Warwick SD,SD,2660,Lititz El Sch,500,166,33.2%
113369003,Warwick SD,SD,5336,Warwick MS,660,178,27.0%
113369003,Warwick SD,SD,2663,Warwick SHS,"1,351",320,23.7%
101638803,Washington SD,SD,4286,Washington HS,428,285,66.6%
101638803,Washington SD,SD,6912,Washington Junior High School,215,145,67.4%
101638803,Washington SD,SD,7456,Washington Park El Sch,843,572,67.9%
105259703,Wattsburg Area SD,SD,6148,Seneca HS,493,171,34.7%
105259703,Wattsburg Area SD,SD,7475,Wattsburg Area El Ctr,497,182,36.6%
105259703,Wattsburg Area SD,SD,6654,Wattsburg Area MS,409,149,36.4%
119648703,Wayne Highlands SD,SD,6424,Damascus Area Sch,318,123,38.7%
119648703,Wayne Highlands SD,SD,4295,Honesdale HS,787,307,39.0%
119648703,Wayne Highlands SD,SD,7446,Lakeside Elementary School,408,204,50.0%
119648703,Wayne Highlands SD,SD,6425,Preston Sch,180,97,53.9%
119648703,Wayne Highlands SD,SD,4291,Stourbridge Primary Ctr,374,182,48.7%
119648703,Wayne Highlands SD,SD,6865,Wayne Highlands MS,470,208,44.3%
112289003,Waynesboro Area SD,SD,2233,Fairview Avenue El Sch,888,555,62.5%
112289003,Waynesboro Area SD,SD,2234,Hooverville El Sch,353,145,41.1%
112289003,Waynesboro Area SD,SD,2238,Mowrey El Sch,609,313,51.4%
112289003,Waynesboro Area SD,SD,5330,Summitview El Sch,626,240,38.3%
112289003,Waynesboro Area SD,SD,5331,Waynesboro Area MS,678,303,44.7%
112289003,Waynesboro Area SD,SD,2243,Waynesboro Area SHS,"1,353",501,37.0%
121139004,Weatherly Area SD,SD,6446,Weatherly Area El Sch,261,133,51.0%
121139004,Weatherly Area SD,SD,6838,Weatherly Area MS,137,67,48.9%
121139004,Weatherly Area SD,SD,1327,Weatherly Area SHS,228,113,49.6%
117598503,Wellsboro Area SD,SD,4075,Charlotte Lappla El Sch,230,96,41.7%
117598503,Wellsboro Area SD,SD,5095,Don Gill El Sch,337,170,50.4%
117598503,Wellsboro Area SD,SD,4079,Rock L Butler MS,475,190,40.0%
117598503,Wellsboro Area SD,SD,4080,Wellsboro Area HS,494,197,39.9%
103029403,West Allegheny SD,SD,7760,Donaldson Elem Sch,507,93,18.3%
103029403,West Allegheny SD,SD,5366,McKee El Sch,467,82,17.6%
103029403,West Allegheny SD,SD,6895,West Allegheny MS,759,166,21.9%
103029403,West Allegheny SD,SD,0509,West Allegheny SHS,"1,087",223,20.5%
103029403,West Allegheny SD,SD,5367,Wilson El Sch,508,117,23.0%
110179003,West Branch Area SD,SD,6599,West Branch Area El Sch,566,269,47.5%
110179003,West Branch Area SD,SD,1566,West Branch Area JSHS,502,222,44.2%
124159002,West Chester Area SD,SD,1452,E N Peirce MS,912,117,12.8%
124159002,West Chester Area SD,SD,1392,East Bradford El Sch,404,64,15.8%
124159002,West Chester Area SD,SD,1395,East Goshen El Sch,412,76,18.4%
124159002,West Chester Area SD,SD,1456,Exton El Sch,464,44,9.5%
124159002,West Chester Area SD,SD,1454,Fern Hill El Sch,510,97,19.0%
124159002,West Chester Area SD,SD,4812,Glen Acres El Sch,500,104,20.8%
124159002,West Chester Area SD,SD,6910,Hillsdale El Sch,553,102,18.4%
124159002,West Chester Area SD,SD,5137,J R Fugett MS,884,128,14.5%
124159002,West Chester Area SD,SD,1457,Mary C Howse El Sch,518,46,8.9%
124159002,West Chester Area SD,SD,4813,Penn Wood El Sch,543,51,9.4%
124159002,West Chester Area SD,SD,7324,Sarah W Starkweather El Sch,580,77,13.3%
124159002,West Chester Area SD,SD,1451,Stetson MS,986,115,11.7%
124159002,West Chester Area SD,SD,7894,West Chester Bayard Rustin HS,"1,258",128,10.2%
124159002,West Chester Area SD,SD,6734,West Chester East HS,"1,271",177,13.9%
124159002,West Chester Area SD,SD,1453,West Chester Henderson HS,"1,227",133,10.8%
124159002,West Chester Area SD,SD,1458,Westtown-Thornbury El Sch,457,65,14.2%
101308503,West Greene SD,SD,8353,West Greene El Ctr,351,161,45.9%
101308503,West Greene SD,SD,7136,West Greene HS,204,90,44.1%
101308503,West Greene SD,SD,7496,West Greene MS,101,45,44.6%
103029553,West Jefferson Hills SD,SD,0516,Gill Hall El Sch,283,32,11.3%
103029553,West Jefferson Hills SD,SD,7382,Jefferson El Sch,543,103,19.0%
103029553,West Jefferson Hills SD,SD,0519,McClellan El Sch,433,55,12.7%
103029553,West Jefferson Hills SD,SD,4867,Pleasant Hills MS,684,128,18.7%
103029553,West Jefferson Hills SD,SD,0523,Thomas Jefferson HS,922,172,18.7%
104437503,West Middlesex Area SD,SD,6803,Luther W Low El Sch,232,99,42.7%
104437503,West Middlesex Area SD,SD,7307,Oakview El Sch,235,85,36.2%
104437503,West Middlesex Area SD,SD,6129,West Middlesex Area JSHS,494,185,37.4%
103029603,West Mifflin Area SD,SD,0528,Clara Barton El Sch,236,122,51.7%
103029603,West Mifflin Area SD,SD,0532,Homeville El Sch,368,202,54.9%
103029603,West Mifflin Area SD,SD,0526,New Emerson El Sch,221,134,60.6%
103029603,West Mifflin Area SD,SD,0536,West Mifflin Area HS,"1,007",469,46.6%
103029603,West Mifflin Area SD,SD,0535,West Mifflin Area MS,"1,025",570,55.6%
126513020,West Oak Lane CS,CS,7548,West Oak Lane CS,"1,042",941,90.3%
115508003,West Perry SD,SD,6344,Blain El Sch,323,146,45.2%
115508003,West Perry SD,SD,3594,Carroll El Sch,385,155,40.3%
115508003,West Perry SD,SD,4920,New Bloomfield El Sch,400,154,38.5%
115508003,West Perry SD,SD,3597,West Perry MS,548,222,40.5%
115508003,West Perry SD,SD,3596,West Perry SHS,811,250,30.8%
126510006,West Phila. Achievement CES,CS,7722,West Phila. Achievement CES,705,705,100.0%
115219002,West Shore SD,SD,1741,Allen MS,519,144,27.7%
115219002,West Shore SD,SD,1732,Cedar Cliff HS,"1,291",342,26.5%
115219002,West Shore SD,SD,7395,Crossroads MS,690,179,25.9%
115219002,West Shore SD,SD,4588,Fairview El Sch,240,51,21.3%
115219002,West Shore SD,SD,4583,Fishing Creek El Sch,460,115,25.0%
199025446,Environmental Charter School at Frick Pa,CS,8028,Environmental Charter School at Frick Pa,628,188,29.9%
115219002,West Shore SD,SD,1716,Hillside El Sch,579,258,44.6%
115219002,West Shore SD,SD,1735,Lower Allen El Sch,174,55,31.6%
115219002,West Shore SD,SD,8276,New Cumberland MS,632,227,35.9%
115219002,West Shore SD,SD,4585,Newberry El Sch,364,163,44.8%
115219002,West Shore SD,SD,4704,Red Land SHS,"1,175",231,19.7%
115219002,West Shore SD,SD,7332,Red Mill El Sch,590,179,30.3%
115219002,West Shore SD,SD,1738,Rossmoyne El Sch,203,65,32.0%
115219002,West Shore SD,SD,1734,Washington Heights El Sch,401,205,51.1%
118408707,West Side CTC,CTC,5059,West Side CTC,511,334,65.4%
112678503,West York Area SD,SD,4625,Lincolnway El Sch,470,243,51.7%
112678503,West York Area SD,SD,4629,Trimmer El Sch,492,248,50.4%
112678503,West York Area SD,SD,8350,Wallace El Sch,396,177,44.7%
112678503,West York Area SD,SD,6705,West York Area HS,891,349,39.2%
112678503,West York Area SD,SD,7286,West York Area MS,705,336,47.7%
101638907,Western Area CTC,CTC,6609,Western Area CTC,464,231,49.8%
127049303,Western Beaver County SD,SD,0715,Fairview El Sch,348,148,42.5%
127049303,Western Beaver County SD,SD,0719,Western Beaver Co JSHS,406,172,42.4%
123469007,Western Montgomery CTC,CTC,4959,Western Montgomery CTC,564,320,56.7%
119648903,Western Wayne SD,SD,8173,EverGreen El Sch,546,278,50.9%
119648903,Western Wayne SD,SD,6704,Western Wayne HS,614,299,48.7%
119648903,Western Wayne SD,SD,7341,Western Wayne MS,456,241,52.9%
119648903,Western Wayne SD,SD,4311,Wilson El Sch,307,161,52.4%
108118503,Westmont Hilltop SD,SD,1290,Westmont Hilltop El Sch,523,174,33.3%
108118503,Westmont Hilltop SD,SD,1293,Westmont Hilltop HS,489,148,30.3%
108118503,Westmont Hilltop SD,SD,1292,Westmont Hilltop MS,500,181,36.2%
107000000,Westmoreland IU 7,IU,0000,Westmoreland IU 7,394,222,56.3%
121397803,Whitehall-Coplay SD,SD,6983,Clarence M Gockley El Sch,561,236,42.1%
121397803,Whitehall-Coplay SD,SD,6841,George D Steckel El Sch,636,364,57.2%
121397803,Whitehall-Coplay SD,SD,2848,Whitehall HS,"1,398",672,48.1%
121397803,Whitehall-Coplay SD,SD,5241,Whitehall-Coplay MS,"1,077",586,54.4%
121397803,Whitehall-Coplay SD,SD,8048,Zephyr El Sch,637,361,56.7%
125230002,Widener Partnership CS,CS,7907,Widener Partnership CS,428,288,67.3%
118408607,Wilkes-Barre Area CTC,CTC,6632,Wilkes-Barre Area CTC,917,490,53.4%
