Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year:  2010 - 2011,,,,,,,
,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
112018523,Upper Adams SD,SD,0018,Arendtsville El Sch,184,94,51.1%
112018523,Upper Adams SD,SD,0019,Bendersville El Sch,182,70,38.5%
112018523,Upper Adams SD,SD,7938,Biglerville El Sch,541,280,51.8%
112018523,Upper Adams SD,SD,0021,Biglerville HS,542,176,32.5%
112018523,Upper Adams SD,SD,7437,Upper Adams MS,256,120,46.9%
122099007,Upper Bucks County AVTS,CTC,4699,Upper Bucks County AVTS,664,168,25.3%
125239452,Upper Darby SD,SD,1959,Aronimink El Sch,303,53,17.5%
125239452,Upper Darby SD,SD,1970,Beverly Hills MS,"1,517","1,005",66.2%
125239452,Upper Darby SD,SD,1960,Bywood El Sch,674,371,55.0%
125239452,Upper Darby SD,SD,7943,Charles Kelly El Sch,286,220,76.9%
125239452,Upper Darby SD,SD,1971,Drexel Hill MS,"1,250",382,30.6%
125239452,Upper Darby SD,SD,1964,Garrettford El Sch,578,142,24.6%
125239452,Upper Darby SD,SD,1965,Highland Park El Sch,624,397,63.6%
125239452,Upper Darby SD,SD,1966,Hillcrest El Sch,661,150,22.7%
125239452,Upper Darby SD,SD,7359,Primos El Sch,446,145,32.5%
125239452,Upper Darby SD,SD,1968,Stonehurst Hills El Sch,586,424,72.4%
125239452,Upper Darby SD,SD,7480,Upper Darby Kdg Ctr,627,199,31.7%
125239452,Upper Darby SD,SD,1972,Upper Darby SHS,"3,791","1,370",36.1%
125239452,Upper Darby SD,SD,7845,Walter M Senkow El Sch,250,166,66.4%
125239452,Upper Darby SD,SD,1969,Westbrook Park El Sch,464,199,42.9%
115229003,Upper Dauphin Area SD,SD,7263,Upper Dauphin Area El Sch,484,202,41.7%
115229003,Upper Dauphin Area SD,SD,6340,Upper Dauphin Area HS,409,127,31.1%
115229003,Upper Dauphin Area SD,SD,6339,Upper Dauphin Area MS,385,144,37.4%
123468303,Upper Dublin SD,SD,3385,Fitzwater El Sch,428,45,10.5%
123468303,Upper Dublin SD,SD,5251,Fort Washington El Sch,489,28,5.7%
123468303,Upper Dublin SD,SD,3382,Jarrettown El Sch,466,35,7.5%
123468303,Upper Dublin SD,SD,7652,Maple Glen El Sch,431,26,6.0%
123468303,Upper Dublin SD,SD,4943,Sandy Run MS,996,90,9.0%
123468303,Upper Dublin SD,SD,5078,Upper Dublin HS,"1,460",111,7.6%
123468402,Upper Merion Area SD,SD,6468,Bridgeport El Sch,381,143,37.5%
123468402,Upper Merion Area SD,SD,4832,Caley El Sch,444,37,8.3%
123468402,Upper Merion Area SD,SD,3389,Candlebrook El Sch,388,61,15.7%
123468402,Upper Merion Area SD,SD,3391,Roberts El Sch,319,28,8.8%
123468402,Upper Merion Area SD,SD,3395,Upper Merion HS,"1,125",188,16.7%
123468402,Upper Merion Area SD,SD,3394,Upper Merion MS,"1,134",224,19.8%
123468503,Upper Moreland Township SD,SD,3401,Upper Moreland HS,992,160,16.1%
123468503,Upper Moreland Township SD,SD,7798,Upper Moreland Intermediate Sch,655,159,24.3%
123468503,Upper Moreland Township SD,SD,5249,Upper Moreland MS,705,149,21.1%
123468503,Upper Moreland Township SD,SD,7797,Upper Moreland Primary Sch,666,141,21.2%
123468603,Upper Perkiomen SD,SD,7073,Hereford El Sch,856,216,25.2%
123468603,Upper Perkiomen SD,SD,7264,Marlborough El Sch,643,118,18.4%
123468603,Upper Perkiomen SD,SD,5081,Upper Perkiomen HS,"1,006",192,19.1%
123468603,Upper Perkiomen SD,SD,3406,Upper Perkiomen MS,682,153,22.4%
103029203,Upper Saint Clair SD,SD,5195,Baker El Sch,441,10,2.3%
103029203,Upper Saint Clair SD,SD,5196,Boyce MS,631,27,4.3%
103029203,Upper Saint Clair SD,SD,0490,Eisenhower El Sch,511,24,4.7%
103029203,Upper Saint Clair SD,SD,0491,Fort Couch MS,610,37,6.1%
103029203,Upper Saint Clair SD,SD,4859,Streams El Sch,461,23,5.0%
103029203,Upper Saint Clair SD,SD,0492,Upper Saint Clair HS,"1,435",69,4.8%
103023090,Urban League of Greater Pittsburgh CS,CS,7563,Urban League of Greater Pittsburgh CS,229,172,75.1%
106618603,Valley Grove SD,SD,4126,Rocky Grove JSHS,434,217,50.0%
106618603,Valley Grove SD,SD,7920,Valley Grove El Sch,556,313,56.3%
119358403,Valley View SD,SD,6776,Valley View El Ctr,569,142,25.0%
119358403,Valley View SD,SD,6775,Valley View HS,846,170,20.1%
119358403,Valley View SD,SD,7487,Valley View Intrmd Sch,603,216,35.8%
119358403,Valley View SD,SD,7283,Valley View MS,625,176,28.2%
106619107,Venango Technology Center,CTC,5162,Venango Technology Center,552,319,57.8%
141019741,Vida Charter School,CS,8128,Vida Charter School,88,55,62.5%
120480001,Vitalistic Therapeutic CS of the Lehigh,CS,7679,Vitalistic Therapeutic CS of the Lehigh,122,114,93.4%
126513220,Wakisha CS,CS,7581,Wakisha CS,331,309,93.4%
119648303,Wallenpaupack Area SD,SD,4310,Wallenpaupack Area HS,"1,343",594,44.2%
119648303,Wallenpaupack Area SD,SD,6956,Wallenpaupack Area MS,870,447,51.4%
119648303,Wallenpaupack Area SD,SD,7169,Wallenpaupack North Intrmd Sch,577,304,52.7%
119648303,Wallenpaupack Area SD,SD,7417,Wallenpaupack Pri Sch,497,257,51.7%
119648303,Wallenpaupack Area SD,SD,4305,Wallenpaupack South El Sch,299,153,51.2%
125239603,Wallingford-Swarthmore SD,SD,1951,Kid's Place the,187,16,8.6%
125239603,Wallingford-Swarthmore SD,SD,1905,Nether Providence El Sch,352,61,17.3%
125239603,Wallingford-Swarthmore SD,SD,5287,Strath Haven HS,"1,200",91,7.6%
125239603,Wallingford-Swarthmore SD,SD,1908,Strath Haven MS,808,52,6.4%
125239603,Wallingford-Swarthmore SD,SD,1952,Swarthmore-Rutledge Sch,480,31,6.5%
125239603,Wallingford-Swarthmore SD,SD,1906,Wallingford El Sch,405,26,6.4%
126513490,Walter D Palmer Leadership Learning Part,CS,7674,Walter D Palmer Leadership Learning Part,860,860,100.0%
105628007,Warren County AVTS,CTC,5356,Warren County AVTS,333,158,47.4%
105628302,Warren County SD,SD,6149,Allegheny Valley El Sch,166,100,60.2%
105628302,Warren County SD,SD,4148,Beaty-Warren MS,540,221,40.9%
105628302,Warren County SD,SD,4143,Eisenhower M/HS,492,166,33.7%
105628302,Warren County SD,SD,4140,Russell El Sch,271,73,26.9%
105628302,Warren County SD,SD,4145,Sheffield El Sch,132,73,55.3%
105628302,Warren County SD,SD,4146,Sheffield M/HS,340,190,55.9%
105628302,Warren County SD,SD,6150,South Street Early LC,249,119,47.8%
105628302,Warren County SD,SD,4142,Sugar Grove El Sch,274,135,49.3%
105628302,Warren County SD,SD,7843,Warren Area El Ctr,743,384,51.7%
105628302,Warren County SD,SD,4149,Warren Area HS,790,288,36.5%
105628302,Warren County SD,SD,4133,Youngsville El/MS,594,330,55.6%
105628302,Warren County SD,SD,4135,Youngsville HS,337,159,47.2%
116498003,Warrior Run SD,SD,3572,Turbotville El Sch,274,73,26.6%
116498003,Warrior Run SD,SD,5103,Warrior Run HS,542,120,22.1%
116498003,Warrior Run SD,SD,3575,Warrior Run MS,488,149,30.5%
116498003,Warrior Run SD,SD,3574,Watsontown El Sch,329,119,36.2%
113369003,Warwick SD,SD,2661,John Beck El Sch,554,89,16.1%
113369003,Warwick SD,SD,7420,John R Bonfield El Sch,578,137,23.7%
113369003,Warwick SD,SD,4823,Kissel Hill El Sch,608,108,17.8%
113369003,Warwick SD,SD,2660,Lititz El Sch,545,161,29.5%
113369003,Warwick SD,SD,5336,Warwick MS,714,171,23.9%
113369003,Warwick SD,SD,2663,Warwick SHS,"1,478",261,17.7%
101638803,Washington SD,SD,4286,Washington HS,506,277,54.7%
101638803,Washington SD,SD,7456,Washington Park El Sch,849,595,70.1%
101638803,Washington SD,SD,6912,Washington Park MS,233,146,62.7%
105259703,Wattsburg Area SD,SD,6148,Seneca HS,549,175,31.9%
105259703,Wattsburg Area SD,SD,7475,Wattsburg Area El Ctr,543,215,39.6%
105259703,Wattsburg Area SD,SD,6654,Wattsburg Area MS,492,189,38.4%
119648703,Wayne Highlands SD,SD,6424,Damascus Area Sch,324,93,28.7%
119648703,Wayne Highlands SD,SD,4295,Honesdale HS,978,333,34.0%
119648703,Wayne Highlands SD,SD,7446,Lakeside Elementary School,504,228,45.2%
119648703,Wayne Highlands SD,SD,6425,Preston Sch,189,79,41.8%
119648703,Wayne Highlands SD,SD,4291,Stourbridge Primary Ctr,453,214,47.2%
119648703,Wayne Highlands SD,SD,6865,Wayne Highlands MS,526,215,40.9%
112289003,Waynesboro Area SD,SD,2233,Fairview Avenue El Sch,812,437,53.8%
112289003,Waynesboro Area SD,SD,2234,Hooverville El Sch,359,106,29.5%
112289003,Waynesboro Area SD,SD,2238,Mowrey El Sch,566,220,38.9%
112289003,Waynesboro Area SD,SD,5330,Summitview El Sch,613,229,37.4%
112289003,Waynesboro Area SD,SD,5331,Waynesboro Area MS,679,300,44.2%
112289003,Waynesboro Area SD,SD,2243,Waynesboro Area SHS,"1,190",385,32.4%
121139004,Weatherly Area SD,SD,6446,Weatherly Area El Sch,268,128,47.8%
121139004,Weatherly Area SD,SD,6838,Weatherly Area MS,174,74,42.5%
121139004,Weatherly Area SD,SD,1327,Weatherly Area SHS,246,86,35.0%
117598503,Wellsboro Area SD,SD,4075,Charlotte Lappla El Sch,216,78,36.1%
117598503,Wellsboro Area SD,SD,5095,Don Gill El Sch,358,142,39.7%
117598503,Wellsboro Area SD,SD,4079,Rock L Butler MS,477,163,34.2%
117598503,Wellsboro Area SD,SD,4080,Wellsboro Area HS,487,129,26.5%
103029403,West Allegheny SD,SD,7760,Donaldson Elem Sch,454,67,14.8%
103029403,West Allegheny SD,SD,5366,McKee El Sch,536,87,16.2%
103029403,West Allegheny SD,SD,6895,West Allegheny MS,791,180,22.8%
103029403,West Allegheny SD,SD,0509,West Allegheny SHS,"1,042",229,22.0%
103029403,West Allegheny SD,SD,5367,Wilson El Sch,439,96,21.9%
110179003,West Branch Area SD,SD,6599,West Branch Area El Sch,573,233,40.7%
110179003,West Branch Area SD,SD,1566,West Branch Area JSHS,587,269,45.8%
124159002,West Chester Area SD,SD,1452,E N Peirce MS,886,92,10.4%
124159002,West Chester Area SD,SD,1392,East Bradford El Sch,352,34,9.7%
124159002,West Chester Area SD,SD,1395,East Goshen El Sch,501,64,12.8%
124159002,West Chester Area SD,SD,1456,Exton El Sch,583,67,11.5%
124159002,West Chester Area SD,SD,1454,Fern Hill El Sch,461,74,16.1%
124159002,West Chester Area SD,SD,4812,Glen Acres El Sch,478,91,19.0%
124159002,West Chester Area SD,SD,6910,Hillsdale El Sch,576,79,13.7%
124159002,West Chester Area SD,SD,5137,J R Fugett MS,"1,003",116,11.6%
124159002,West Chester Area SD,SD,1457,Mary C Howse El Sch,466,52,11.2%
124159002,West Chester Area SD,SD,4813,Penn Wood El Sch,525,47,9.0%
124159002,West Chester Area SD,SD,7324,Sarah W Starkweather El Sch,615,40,6.5%
124159002,West Chester Area SD,SD,1451,Stetson MS,928,55,5.9%
124159002,West Chester Area SD,SD,7894,West Chester Bayard Rustin HS,"1,333",95,7.1%
124159002,West Chester Area SD,SD,6734,West Chester East HS,"1,365",153,11.2%
124159002,West Chester Area SD,SD,1453,West Chester Henderson HS,"1,282",86,6.7%
124159002,West Chester Area SD,SD,1458,Westtown-Thornbury El Sch,471,17,3.6%
101308503,West Greene SD,SD,5332,Graysville El Sch,243,118,48.6%
101308503,West Greene SD,SD,2287,Springhill-Freeport El Sch,89,55,61.8%
101308503,West Greene SD,SD,7136,West Greene HS,285,114,40.0%
101308503,West Greene SD,SD,7496,West Greene MS,183,91,49.7%
103029553,West Jefferson Hills SD,SD,0516,Gill Hall El Sch,342,31,9.1%
103029553,West Jefferson Hills SD,SD,7382,Jefferson El Sch,579,85,14.7%
103029553,West Jefferson Hills SD,SD,0519,McClellan El Sch,304,30,9.9%
103029553,West Jefferson Hills SD,SD,4867,Pleasant Hills MS,649,78,12.0%
103029553,West Jefferson Hills SD,SD,0523,Thomas Jefferson HS,942,111,11.8%
104437503,West Middlesex Area SD,SD,6803,Luther W Low El Sch,306,115,37.6%
104437503,West Middlesex Area SD,SD,7307,Oakview El Sch,276,87,31.5%
104437503,West Middlesex Area SD,SD,6129,West Middlesex JSHS,543,163,30.0%
103029603,West Mifflin Area SD,SD,0528,Clara Barton El Sch,222,128,57.7%
103029603,West Mifflin Area SD,SD,7980,Early Childhood Education Center,149,39,26.2%
103029603,West Mifflin Area SD,SD,0532,Homeville El Sch,395,234,59.2%
103029603,West Mifflin Area SD,SD,0526,New Emerson El Sch,287,155,54.0%
103029603,West Mifflin Area SD,SD,4953,New England El Sch,228,64,28.1%
103029603,West Mifflin Area SD,SD,0536,West Mifflin Area HS,"1,162",482,41.5%
103029603,West Mifflin Area SD,SD,0535,West Mifflin Area MS,641,292,45.6%
126513020,West Oak Lane CS,CS,7548,West Oak Lane CS,735,545,74.1%
115508003,West Perry SD,SD,6344,Blain El Sch,308,133,43.2%
115508003,West Perry SD,SD,3594,Carroll El Sch,398,138,34.7%
115508003,West Perry SD,SD,4920,New Bloomfield El Sch,451,160,35.5%
115508003,West Perry SD,SD,3597,West Perry MS,647,217,33.5%
115508003,West Perry SD,SD,3596,West Perry SHS,885,230,26.0%
126510006,West Phila. Achievement CES,CS,7722,West Phila. Achievement CES,417,387,92.8%
115219002,West Shore SD,SD,1741,Allen MS,489,122,24.9%
115219002,West Shore SD,SD,1732,Cedar Cliff HS,"1,280",298,23.3%
115219002,West Shore SD,SD,7395,Crossroads MS,634,148,23.3%
115219002,West Shore SD,SD,4588,Fairview El Sch,217,61,28.1%
115219002,West Shore SD,SD,4583,Fishing Creek El Sch,536,93,17.4%
115219002,West Shore SD,SD,1736,Highland El Sch,482,137,28.4%
115219002,West Shore SD,SD,1716,Hillside El Sch,434,134,30.9%
115219002,West Shore SD,SD,1740,Lemoyne MS,398,118,29.6%
115219002,West Shore SD,SD,1735,Lower Allen El Sch,170,34,20.0%
115219002,West Shore SD,SD,4584,Mt Zion El Sch,214,69,32.2%
115219002,West Shore SD,SD,1718,New Cumberland MS,355,104,29.3%
115219002,West Shore SD,SD,4585,Newberry El Sch,379,131,34.6%
115219002,West Shore SD,SD,4704,Red Land SHS,"1,220",198,16.2%
115219002,West Shore SD,SD,7332,Red Mill El Sch,596,152,25.5%
115219002,West Shore SD,SD,1738,Rossmoyne El Sch,178,32,18.0%
115219002,West Shore SD,SD,1734,Washington Heights El Sch,361,146,40.4%
118408707,West Side CTC,CTC,5059,West Side CTC,579,327,56.5%
112678503,West York Area SD,SD,4625,Lincolnway El Sch,484,252,52.1%
112678503,West York Area SD,SD,4627,Loucks El Sch,245,101,41.2%
112678503,West York Area SD,SD,4629,Trimmer El Sch,422,93,22.0%
112678503,West York Area SD,SD,4626,Wallace El Sch,245,51,20.8%
112678503,West York Area SD,SD,6705,West York Area HS,964,212,22.0%
112678503,West York Area SD,SD,7286,West York Area MS,770,251,32.6%
101638907,Western Area CTC,CTC,6609,Western Area CTC,414,169,40.8%
127049303,Western Beaver County SD,SD,0715,Fairview El Sch,336,148,44.0%
127049303,Western Beaver County SD,SD,0719,Western Beaver Co JSHS,453,159,35.1%
123469007,Western Montgomery CTC,CTC,4959,Western Montgomery CTC,381,74,19.4%
119648903,Western Wayne SD,SD,6426,Hamlin El Ctr,324,146,45.1%
119648903,Western Wayne SD,SD,6703,Lake Ariel El Sch,316,157,49.7%
119648903,Western Wayne SD,SD,6704,Western Wayne HS,684,260,38.0%
119648903,Western Wayne SD,SD,7341,Western Wayne MS,529,240,45.4%
119648903,Western Wayne SD,SD,4311,Wilson El Sch,398,196,49.2%
108118503,Westmont Hilltop SD,SD,1290,Westmont Hilltop El Sch,632,180,28.5%
108118503,Westmont Hilltop SD,SD,1293,Westmont Hilltop HS,588,109,18.5%
108118503,Westmont Hilltop SD,SD,1292,Westmont Hilltop MS,494,128,25.9%
107000000,Westmoreland IU 7,IU,9999,Westmoreland IU 7,"1,875",475,25.3%
121397803,Whitehall-Coplay SD,SD,6983,Clarence M Gockley El Sch,526,120,22.8%
121397803,Whitehall-Coplay SD,SD,6841,George D Steckel El Sch,601,240,39.9%
121397803,Whitehall-Coplay SD,SD,2848,Whitehall HS,"1,414",487,34.4%
121397803,Whitehall-Coplay SD,SD,5241,Whitehall-Coplay MS,999,404,40.4%
121397803,Whitehall-Coplay SD,SD,8048,Zephyr El Sch,633,237,37.4%
125230002,Widener Partnership CS,CS,7907,Widener Partnership CS,294,154,52.4%
118408607,Wilkes-Barre Area CTC,CTC,6632,Wilkes-Barre CTC,745,483,64.8%
118408852,Wilkes-Barre Area SD,SD,5152,Daniel J Flood El Sch,527,452,85.8%
118408852,Wilkes-Barre Area SD,SD,2995,Dodson El Sch,465,399,85.8%
118408852,Wilkes-Barre Area SD,SD,6924,Dr David W Kistler El Sch,967,707,73.1%
118408852,Wilkes-Barre Area SD,SD,3009,Elmer L Meyers JSHS,905,576,63.6%
118408852,Wilkes-Barre Area SD,SD,3008,G A R Memorial JSHS,894,655,73.3%
118408852,Wilkes-Barre Area SD,SD,6923,Heights/Murray El Sch,741,630,85.0%
118408852,Wilkes-Barre Area SD,SD,3007,James M Coughlin JSHS,"1,083",475,43.9%
118408852,Wilkes-Barre Area SD,SD,7492,Solomon/Plains El Sch,935,413,44.2%
118408852,Wilkes-Barre Area SD,SD,7497,Solomon/Plains JHS,478,255,53.3%
103029803,Wilkinsburg Borough SD,SD,0550,Johnston El Sch,221,157,71.0%
103029803,Wilkinsburg Borough SD,SD,5106,Kelly El Sch,299,208,69.6%
103029803,Wilkinsburg Borough SD,SD,0553,Turner El Sch,260,176,67.7%
103029803,Wilkinsburg Borough SD,SD,0554,Wilkinsburg MS,158,95,60.1%
103029803,Wilkinsburg Borough SD,SD,0555,Wilkinsburg SHS,290,195,67.2%
125239652,William Penn SD,SD,6509,Aldan Magnet School,312,223,71.5%
125239652,William Penn SD,SD,1887,Ardmore Avenue Sch,499,329,65.9%
125239652,William Penn SD,SD,7385,Bell Avenue School,267,196,73.4%
125239652,William Penn SD,SD,1856,Colwyn El Sch,172,154,89.5%
125239652,William Penn SD,SD,1890,East Lansdowne El Sch,332,222,66.9%
125239652,William Penn SD,SD,7020,Park Lane El Sch,400,347,86.8%
125239652,William Penn SD,SD,7917,Penn Wood HS - Cypress St. Campus,840,625,74.4%
125239652,William Penn SD,SD,1892,Penn Wood HS - Green Ave Campus,794,566,71.3%
125239652,William Penn SD,SD,7918,Penn Wood MS,842,669,79.5%
125239652,William Penn SD,SD,1974,W B Evans Magnet Sch,360,238,66.1%
125239652,William Penn SD,SD,8018,Walnut Street El Sch,487,431,88.5%
129548803,Williams Valley SD,SD,7357,Williams Valley El Sch,566,261,46.1%
129548803,Williams Valley SD,SD,3914,Williams Valley JSHS,462,164,35.5%
108079004,Williamsburg Community SD,SD,0950,Williamsburg Community El Sch,255,135,52.9%
108079004,Williamsburg Community SD,SD,0951,Williamsburg Community JSHS,280,130,46.4%
117417202,Williamsport Area SD,SD,3057,Cochran El Sch,603,359,59.5%
117417202,Williamsport Area SD,SD,3073,Curtin MS,555,362,65.2%
117417202,Williamsport Area SD,SD,6367,Hepburn-Lycoming El Sch,430,173,40.2%
117417202,Williamsport Area SD,SD,3058,Jackson El Sch,574,426,74.2%
117417202,Williamsport Area SD,SD,6861,Lycoming Valley MS,572,259,45.3%
117417202,Williamsport Area SD,SD,3070,Round Hills El Sch,291,100,34.4%
117417202,Williamsport Area SD,SD,3062,Sheridan El Sch,286,195,68.2%
117417202,Williamsport Area SD,SD,7061,Stevens El Sch,389,316,81.2%
117417202,Williamsport Area SD,SD,6368,Williamsport Area SHS,"1,715",866,50.5%
104378003,Wilmington Area SD,SD,4864,East Lawrence El Sch,54,19,35.2%
104378003,Wilmington Area SD,SD,6963,New Wilmington El Sch,287,80,27.9%
104378003,Wilmington Area SD,SD,4865,Pulaski El Sch,131,47,35.9%
104378003,Wilmington Area SD,SD,2721,Wilmington Area HS,458,102,22.3%
104378003,Wilmington Area SD,SD,7352,Wilmington Area MS,452,129,28.5%
114069103,Wilson  SD,SD,6773,Cornwall Terrace El Sch,518,98,18.9%
114069103,Wilson  SD,SD,7864,Green Valley El Sch,389,32,8.2%
114069103,Wilson  SD,SD,0880,Lincoln Park El Sch,129,31,24.0%
114069103,Wilson  SD,SD,7659,Shiloh Hills El Sch,386,74,19.2%
114069103,Wilson  SD,SD,7436,Spring Ridge El Sch,423,74,17.5%
114069103,Wilson  SD,SD,0882,West Wyomissing El Sch,171,54,31.6%
114069103,Wilson  SD,SD,0883,Whitfield El Sch,572,137,24.0%
114069103,Wilson  SD,SD,6980,Wilson HS,"1,887",293,15.5%
114069103,Wilson  SD,SD,6982,Wilson Southern MS,601,138,23.0%
114069103,Wilson  SD,SD,6981,Wilson West MS,752,126,16.8%
120488603,Wilson Area SD,SD,3516,Avona El Sch,268,123,45.9%
120488603,Wilson Area SD,SD,6785,Philip F Lauer MS,494,165,33.4%
120488603,Wilson Area SD,SD,3520,Williams Township El Sch,330,27,8.2%
120488603,Wilson Area SD,SD,3522,Wilson Area HS,702,165,23.5%
120488603,Wilson Area SD,SD,7053,Wilson Borough El Sch,421,202,48.0%
108569103,Windber Area SD,SD,4026,Windber Area HS,429,132,30.8%
108569103,Windber Area SD,SD,7145,Windber Area MS,240,93,38.8%
108569103,Windber Area SD,SD,7500,Windber El Sch,633,268,42.3%
126510007,Wissahickon CS,CS,7724,Wissahickon CS,419,295,70.4%
123469303,Wissahickon SD,SD,6470,Blue Bell El Sch,416,52,12.5%
123469303,Wissahickon SD,SD,7491,Lower Gwynedd El Sch,506,51,10.1%
123469303,Wissahickon SD,SD,4914,Mattison Avenue El Sch,158,79,50.0%
123469303,Wissahickon SD,SD,6835,Shady Grove El Sch,500,97,19.4%
123469303,Wissahickon SD,SD,3414,Stony Creek El Sch,385,25,6.5%
123469303,Wissahickon SD,SD,3245,Wissahickon MS,"1,051",148,14.1%
123469303,Wissahickon SD,SD,3247,Wissahickon SHS,"1,456",200,13.7%
110143310,Wonderland CS,CS,7626,Wonderland CS,29,13,44.8%
103029902,Woodland Hills SD,SD,6969,Dickson El Sch,347,281,81.0%
103029902,Woodland Hills SD,SD,8088,Edgewood El Sch,438,310,70.8%
103029902,Woodland Hills SD,SD,0274,Fairless El Sch,266,242,91.0%
103029902,Woodland Hills SD,SD,8089,Shaffer El Sch,296,227,76.7%
103029902,Woodland Hills SD,SD,8090,Wilkins El Sch,450,367,81.6%
103029902,Woodland Hills SD,SD,8091,Woodland Hills Academy,391,227,58.1%
103029902,Woodland Hills SD,SD,8038,Woodland Hills JHS,510,405,79.4%
103029902,Woodland Hills SD,SD,0107,Woodland Hills SHS,"1,352",843,62.4%
126512860,World Communications CS,CS,7512,World Communications CS,510,428,83.9%
