Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2020 - 2021,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
106617203,Titusville Area SD,SD,1666,Hydetown El Sch,226,140,61.9%
106617203,Titusville Area SD,SD,1663,Main Street El Sch,246,172,69.9%
106617203,Titusville Area SD,SD,6168,Pleasantville El Sch,206,142,68.9%
106617203,Titusville Area SD,SD,7601,Titusville MS,460,281,61.1%
106617203,Titusville Area SD,SD,1668,Titusville SHS,527,348,66.0%
117086503,Towanda Area SD,SD,4811,Morrow El Sch,355,218,61.4%
117086503,Towanda Area SD,SD,7862,Towanda Area El Sch,461,284,61.6%
117086503,Towanda Area SD,SD,5208,Towanda Area JSHS,674,409,60.7%
124157802,Tredyffrin-Easttown SD,SD,4690,Beaumont El Sch,443,29,6.5%
124157802,Tredyffrin-Easttown SD,SD,1423,Conestoga SHS,"2,318",175,7.5%
124157802,Tredyffrin-Easttown SD,SD,1434,Devon El Sch,406,14,3.4%
124157802,Tredyffrin-Easttown SD,SD,1439,Hillside El Sch,428,31,7.2%
124157802,Tredyffrin-Easttown SD,SD,1440,New Eagle El Sch,516,9,1.7%
124157802,Tredyffrin-Easttown SD,SD,1421,Tredyffrin-Easttown MS,"1,098",73,6.6%
124157802,Tredyffrin-Easttown SD,SD,1438,Valley Forge El Sch,576,32,5.6%
124157802,Tredyffrin-Easttown SD,SD,4689,Valley Forge MS,"1,156",69,6.0%
129547803,Tri-Valley SD,SD,3955,Hegins-Hubley El Sch,308,125,40.6%
129547803,Tri-Valley SD,SD,3954,Mahantongo El Sch,157,40,25.5%
129547803,Tri-Valley SD,SD,3957,Tri-Valley JSHS,421,143,34.0%
101638003,Trinity Area SD,SD,4276,Trinity East El Sch,417,98,23.5%
101638003,Trinity Area SD,SD,6638,Trinity MS,751,266,35.4%
101638003,Trinity Area SD,SD,7402,Trinity North El Sch,386,199,51.6%
101638003,Trinity Area SD,SD,6012,Trinity SHS,"1,040",317,30.5%
101638003,Trinity Area SD,SD,7424,Trinity South El Sch,277,87,31.4%
101638003,Trinity Area SD,SD,7388,Trinity West El Sch,407,192,47.2%
117086653,Troy Area SD,SD,1000,Troy Area JSHS,632,284,44.9%
117086653,Troy Area SD,SD,8192,Troy Intrmd Sch,442,231,52.3%
117086653,Troy Area SD,SD,0996,W R Croman Primary Sch,317,131,41.3%
114068003,Tulpehocken Area SD,SD,6321,Bethel El Sch,306,164,53.6%
114068003,Tulpehocken Area SD,SD,6322,Penn Bernville El Sch,331,138,41.7%
114068003,Tulpehocken Area SD,SD,4670,Tulpehocken JSHS,650,263,40.5%
118667503,Tunkhannock Area SD,SD,8478,Mehoopany Primary Center,64,61,95.3%
118667503,Tunkhannock Area SD,SD,8445,Tunkhannock Area Intermediate Sch,589,363,61.6%
118667503,Tunkhannock Area SD,SD,8443,Tunkhannock Area Primary Cntr,406,216,53.2%
118667503,Tunkhannock Area SD,SD,5271,Tunkhannock HS,921,411,44.6%
118667503,Tunkhannock Area SD,SD,8444,Tunkhannock STEM Academy,160,85,53.1%
108568404,Turkeyfoot Valley Area SD,SD,6215,Turkeyfoot Valley Area El Sch,150,95,63.3%
108568404,Turkeyfoot Valley Area SD,SD,6216,Turkeyfoot Valley Area JSHS,131,67,51.1%
111000000,Tuscarora IU 11,IU,0000,Tuscarora IU 11,104,104,100.0%
112286003,Tuscarora SD,SD,6280,James Buchanan HS,713,258,36.2%
112286003,Tuscarora SD,SD,6281,James Buchanan MS,556,277,49.8%
112286003,Tuscarora SD,SD,6282,Mercersburg El Sch,250,109,43.6%
112286003,Tuscarora SD,SD,2221,Montgomery El Sch,228,98,43.0%
112286003,Tuscarora SD,SD,2222,Mountain View El Sch,231,129,55.8%
112286003,Tuscarora SD,SD,2226,St Thomas El Sch,316,173,54.7%
108058003,Tussey Mountain SD,SD,0752,Tussey Mountain EL,368,235,63.9%
108058003,Tussey Mountain SD,SD,0753,Tussey Mountain HS,271,172,63.5%
108058003,Tussey Mountain SD,SD,8411,Tussey Mountain MS,301,186,61.8%
114068103,Twin Valley SD,SD,0872,Honey Brook El Ctr,309,96,31.1%
114068103,Twin Valley SD,SD,0868,Robeson El Ctr,344,100,29.1%
114068103,Twin Valley SD,SD,5029,Twin Valley El Ctr,333,88,26.4%
114068103,Twin Valley SD,SD,0873,Twin Valley HS,"1,008",243,24.1%
114068103,Twin Valley SD,SD,7328,Twin Valley MS,950,267,28.1%
108078003,Tyrone Area SD,SD,7614,Tyrone Area El Sch,742,373,50.3%
108078003,Tyrone Area SD,SD,0949,Tyrone Area HS,550,249,45.3%
108078003,Tyrone Area SD,SD,7518,Tyrone Area MS,536,258,48.1%
104377003,Union Area SD,SD,2712,Union Area HS,203,96,47.3%
104377003,Union Area SD,SD,7083,Union Area MS,173,91,52.6%
104377003,Union Area SD,SD,2709,Union Memorial El Sch,331,195,58.9%
105259103,Union City Area SD,SD,6795,Union City El Sch,459,374,81.5%
105259103,Union City Area SD,SD,2075,Union City HS,311,193,62.1%
105259103,Union City Area SD,SD,7289,Union City MS,249,170,68.3%
106169003,Union SD,SD,8473,Sligo El Sch,257,175,68.1%
106169003,Union SD,SD,1501,Union HS,312,182,58.3%
101268003,Uniontown Area SD,SD,6933,A J McMullen Sch,142,124,87.3%
101268003,Uniontown Area SD,SD,2182,Ben Franklin Sch,463,425,91.8%
101268003,Uniontown Area SD,SD,6007,Franklin Sch,138,107,77.5%
101268003,Uniontown Area SD,SD,7933,Lafayette El Sch,272,272,100.0%
101268003,Uniontown Area SD,SD,7934,Lafayette MS,169,163,96.4%
101268003,Uniontown Area SD,SD,2137,Marclay Sch,96,85,88.5%
101268003,Uniontown Area SD,SD,2139,Menallen Sch,304,303,99.7%
101268003,Uniontown Area SD,SD,2184,Uniontown Area SHS,733,665,90.7%
101268003,Uniontown Area SD,SD,2185,Wharton Sch,159,125,78.6%
124158503,Unionville-Chadds Ford SD,SD,1441,Chadds Ford El Sch,367,30,8.2%
124158503,Unionville-Chadds Ford SD,SD,6719,Charles F Patton MS,997,92,9.2%
124158503,Unionville-Chadds Ford SD,SD,7214,Hillendale El Sch,359,21,5.8%
124158503,Unionville-Chadds Ford SD,SD,7736,Pocopson El Sch,524,28,5.3%
124158503,Unionville-Chadds Ford SD,SD,1442,Unionville El Sch,312,55,17.6%
124158503,Unionville-Chadds Ford SD,SD,1443,Unionville HS,"1,334",127,9.5%
128328003,United SD,SD,6680,United El Sch,469,238,50.7%
128328003,United SD,SD,2358,United JSHS,463,197,42.5%
126512674,Universal Alcorn CS,CS,8287,Universal Alcorn CS,529,529,100.0%
126519434,Universal Audenried CS,CS,8195,Universal Audenried CS,559,558,99.8%
168513758,Universal Bluford CS,CS,8145,Universal Bluford CS,483,483,100.0%
126517442,Universal Creighton CS,CS,8251,Universal Creighton CS,741,739,99.7%
103519376,Universal Daroff CS,CS,8146,Universal Daroff CS,630,630,100.0%
126513210,Universal Institute CS,CS,7580,Universal Institute CS,636,636,100.0%
126513415,Universal Vare CS,CS,8196,Universal Vare CS,203,203,100.0%
112018523,Upper Adams SD,SD,7938,Biglerville El Sch,458,217,47.4%
112018523,Upper Adams SD,SD,0021,Biglerville HS,522,188,36.0%
112018523,Upper Adams SD,SD,8480,Upper Adams Intrmdt Sch,388,164,42.3%
112018523,Upper Adams SD,SD,7437,Upper Adams MS,270,105,38.9%
122099007,Upper Bucks County Technical School,OCCCTC,4699,Upper Bucks County Technical School,715,310,43.4%
125239452,Upper Darby SD,SD,1959,Aronimink El Sch,287,134,46.7%
125239452,Upper Darby SD,SD,1970,Beverly Hills MS,"1,585","1,260",79.5%
125239452,Upper Darby SD,SD,1960,Bywood El Sch,700,587,83.9%
125239452,Upper Darby SD,SD,7943,Charles Kelly El Sch,322,280,87.0%
125239452,Upper Darby SD,SD,1971,Drexel Hill MS,"1,376",784,57.0%
125239452,Upper Darby SD,SD,1964,Garrettford El Sch,627,372,59.3%
125239452,Upper Darby SD,SD,1965,Highland Park El Sch,752,577,76.7%
125239452,Upper Darby SD,SD,1966,Hillcrest El Sch,648,322,49.7%
125239452,Upper Darby SD,SD,7359,Primos El Sch,499,299,59.9%
125239452,Upper Darby SD,SD,1968,Stonehurst Hills El Sch,519,452,87.1%
125239452,Upper Darby SD,SD,7480,Upper Darby Kdg Ctr,391,289,73.9%
125239452,Upper Darby SD,SD,1972,Upper Darby SHS,"3,855","2,481",64.4%
125239452,Upper Darby SD,SD,7845,Walter M Senkow El Sch,278,226,81.3%
125239452,Upper Darby SD,SD,1969,Westbrook Park El Sch,491,309,62.9%
115229003,Upper Dauphin Area SD,SD,7263,Upper Dauphin Area El Sch,371,191,51.5%
115229003,Upper Dauphin Area SD,SD,6340,Upper Dauphin Area HS,362,151,41.7%
115229003,Upper Dauphin Area SD,SD,6339,Upper Dauphin Area MS,318,155,48.7%
123468303,Upper Dublin SD,SD,3385,Fitzwater El Sch,380,58,15.3%
123468303,Upper Dublin SD,SD,5251,Fort Washington El Sch,455,48,10.5%
123468303,Upper Dublin SD,SD,3382,Jarrettown El Sch,423,45,10.6%
123468303,Upper Dublin SD,SD,7652,Maple Glen El Sch,430,44,10.2%
123468303,Upper Dublin SD,SD,4943,Sandy Run MS,931,133,14.3%
123468303,Upper Dublin SD,SD,5078,Upper Dublin HS,"1,331",199,15.0%
123468402,Upper Merion Area SD,SD,6468,Bridgeport El Sch,272,188,69.1%
123468402,Upper Merion Area SD,SD,4832,Caley El Sch,383,69,18.0%
123468402,Upper Merion Area SD,SD,3389,Candlebrook El Sch,324,108,33.3%
123468402,Upper Merion Area SD,SD,8426,Gulph EL Sch,435,179,41.1%
123468402,Upper Merion Area SD,SD,3391,Roberts El Sch,263,64,24.3%
123468402,Upper Merion Area SD,SD,3395,Upper Merion HS,"1,238",508,41.0%
123468402,Upper Merion Area SD,SD,3394,Upper Merion MS,"1,277",548,42.9%
123468503,Upper Moreland Township SD,SD,3401,Upper Moreland HS,939,306,32.6%
123468503,Upper Moreland Township SD,SD,7798,Upper Moreland Intermediate Sch,764,276,36.1%
123468503,Upper Moreland Township SD,SD,5249,Upper Moreland MS,783,287,36.7%
123468503,Upper Moreland Township SD,SD,7797,Upper Moreland Primary Sch,705,210,29.8%
123468603,Upper Perkiomen SD,SD,7073,Hereford El Sch,467,178,38.1%
123468603,Upper Perkiomen SD,SD,7264,Marlborough El Sch,419,85,20.3%
123468603,Upper Perkiomen SD,SD,8468,Upper Perkiomen 4th and 5th Grade Center,488,152,31.1%
123468603,Upper Perkiomen SD,SD,5081,Upper Perkiomen HS,"1,032",296,28.7%
123468603,Upper Perkiomen SD,SD,3406,Upper Perkiomen MS,819,260,31.7%
103029203,Upper Saint Clair SD,SD,5195,Baker El Sch,433,31,7.2%
103029203,Upper Saint Clair SD,SD,5196,Boyce MS,590,45,7.6%
103029203,Upper Saint Clair SD,SD,0490,Eisenhower El Sch,525,48,9.1%
103029203,Upper Saint Clair SD,SD,0491,Fort Couch MS,628,61,9.7%
103029203,Upper Saint Clair SD,SD,4859,Streams El Sch,467,38,8.1%
103029203,Upper Saint Clair SD,SD,0492,Upper Saint Clair HS,"1,367",149,10.9%
103023090,Urban Academy of Greater Pittsburgh CS,CS,7563,Urban Academy of Greater Pittsburgh CS,322,230,71.4%
102023080,Urban Pathways 6-12 CS,CS,7562,Urban Pathways 6-12 CS,311,238,76.5%
103028246,Urban Pathways K-5 College CS,CS,8194,Urban Pathways K-5 College CS,355,251,70.7%
106618603,Valley Grove SD,SD,4126,Rocky Grove JSHS,386,208,53.9%
106618603,Valley Grove SD,SD,7920,Valley Grove El Sch,431,244,56.6%
119358403,Valley View SD,SD,6776,Valley View El Ctr,496,203,40.9%
119358403,Valley View SD,SD,6775,Valley View HS,747,278,37.2%
119358403,Valley View SD,SD,7487,Valley View Intrmd Sch,525,235,44.8%
119358403,Valley View SD,SD,7283,Valley View MS,563,233,41.4%
106619107,Venango Technology Center,OCCCTC,5162,Venango Technology Center,509,311,61.1%
141019741,Vida CS,CS,8128,Vida CS,221,133,60.2%
125233517,Vision Academy CS,CS,8338,Vision Academy CS,373,270,72.4%
119648303,Wallenpaupack Area SD,SD,4310,Wallenpaupack Area HS,"1,005",533,53.0%
119648303,Wallenpaupack Area SD,SD,6956,Wallenpaupack Area MS,683,399,58.4%
119648303,Wallenpaupack Area SD,SD,7169,Wallenpaupack North Intrmd Sch,487,282,57.9%
119648303,Wallenpaupack Area SD,SD,7417,Wallenpaupack Pri Sch,456,250,54.8%
119648303,Wallenpaupack Area SD,SD,4305,Wallenpaupack South El Sch,251,162,64.5%
125239603,Wallingford-Swarthmore SD,SD,1905,Nether Providence El Sch,530,115,21.7%
125239603,Wallingford-Swarthmore SD,SD,5287,Strath Haven HS,"1,243",170,13.7%
125239603,Wallingford-Swarthmore SD,SD,1908,Strath Haven MS,868,114,13.1%
125239603,Wallingford-Swarthmore SD,SD,1952,Swarthmore-Rutledge Sch,561,55,9.8%
125239603,Wallingford-Swarthmore SD,SD,1906,Wallingford El Sch,554,32,5.8%
105628007,Warren County AVTS,OCCCTC,5356,Warren County AVTS,322,155,48.1%
105628302,Warren County SD,SD,4148,Beaty-Warren MS,652,388,59.5%
105628302,Warren County SD,SD,8335,Eisenhower El Sch,314,127,40.4%
105628302,Warren County SD,SD,4143,Eisenhower M/HS,471,186,39.5%
105628302,Warren County SD,SD,8290,Sheffield Area El Sch,197,96,48.7%
105628302,Warren County SD,SD,4146,Sheffield M/HS,263,134,51.0%
105628302,Warren County SD,SD,7843,Warren Area El Ctr,737,427,57.9%
105628302,Warren County SD,SD,4149,Warren Area HS,676,312,46.2%
105628302,Warren County SD,SD,4133,Youngsville El Sch,307,166,54.1%
105628302,Warren County SD,SD,4135,Youngsville MS/HS,392,202,51.5%
116498003,Warrior Run SD,SD,8373,Turbotville El Sch,425,172,40.5%
116498003,Warrior Run SD,SD,5103,Warrior Run HS,500,150,30.0%
116498003,Warrior Run SD,SD,3575,Warrior Run MS,554,222,40.1%
113369003,Warwick SD,SD,2661,John Beck El Sch,434,82,18.9%
113369003,Warwick SD,SD,7420,John R Bonfield El Sch,483,158,32.7%
113369003,Warwick SD,SD,4823,Kissel Hill El Sch,540,127,23.5%
113369003,Warwick SD,SD,2660,Lititz El Sch,451,154,34.1%
113369003,Warwick SD,SD,5336,Warwick MS,644,152,23.6%
113369003,Warwick SD,SD,2663,Warwick SHS,"1,283",276,21.5%
101638803,Washington SD,SD,4286,Washington HS,422,264,62.6%
101638803,Washington SD,SD,6912,Washington Junior High School,182,125,68.7%
101638803,Washington SD,SD,7456,Washington Park El Sch,870,635,73.0%
105259703,Wattsburg Area SD,SD,6148,Seneca HS,412,133,32.3%
105259703,Wattsburg Area SD,SD,7475,Wattsburg Area El Ctr,476,149,31.3%
105259703,Wattsburg Area SD,SD,6654,Wattsburg Area MS,404,141,34.9%
119648703,Wayne Highlands SD,SD,6424,Damascus Area Sch,276,100,36.2%
119648703,Wayne Highlands SD,SD,4295,Honesdale HS,726,313,43.1%
119648703,Wayne Highlands SD,SD,7446,Lakeside Elementary School,369,188,50.9%
119648703,Wayne Highlands SD,SD,6425,Preston Sch,151,75,49.7%
119648703,Wayne Highlands SD,SD,4291,Stourbridge Primary Ctr,393,211,53.7%
119648703,Wayne Highlands SD,SD,6865,Wayne Highlands MS,413,183,44.3%
112289003,Waynesboro Area SD,SD,2233,Fairview Avenue El Sch,630,429,68.1%
112289003,Waynesboro Area SD,SD,2234,Hooverville El Sch,315,171,54.3%
112289003,Waynesboro Area SD,SD,2238,Mowrey El Sch,470,246,52.3%
112289003,Waynesboro Area SD,SD,5330,Summitview El Sch,416,181,43.5%
112289003,Waynesboro Area SD,SD,8408,Waynesboro Area MS,"1,071",567,52.9%
112289003,Waynesboro Area SD,SD,2243,Waynesboro Area SHS,"1,278",575,45.0%
121139004,Weatherly Area SD,SD,6446,Weatherly Area El Sch,287,164,57.1%
121139004,Weatherly Area SD,SD,6838,Weatherly Area MS,136,80,58.8%
121139004,Weatherly Area SD,SD,1327,Weatherly Area SHS,171,95,55.6%
117598503,Wellsboro Area SD,SD,4075,Charlotte Lappla El Sch,202,96,47.5%
117598503,Wellsboro Area SD,SD,5095,Don Gill El Sch,341,166,48.7%
117598503,Wellsboro Area SD,SD,4079,Rock L Butler MS,479,192,40.1%
117598503,Wellsboro Area SD,SD,4080,Wellsboro Area HS,441,143,32.4%
103029403,West Allegheny SD,SD,7760,Donaldson Elem Sch,555,94,16.9%
103029403,West Allegheny SD,SD,5366,McKee El Sch,490,139,28.4%
103029403,West Allegheny SD,SD,6895,West Allegheny MS,732,178,24.3%
103029403,West Allegheny SD,SD,0509,West Allegheny SHS,"1,025",192,18.7%
103029403,West Allegheny SD,SD,5367,Wilson El Sch,488,117,24.0%
110179003,West Branch Area SD,SD,6599,West Branch Area El Sch,328,165,50.3%
110179003,West Branch Area SD,SD,1566,West Branch Area HS,327,163,49.8%
110179003,West Branch Area SD,SD,8456,West Branch MS,286,144,50.3%
124159002,West Chester Area SD,SD,1452,E N Peirce MS,"1,107",201,18.2%
124159002,West Chester Area SD,SD,1392,East Bradford El Sch,377,62,16.4%
124159002,West Chester Area SD,SD,1395,East Goshen El Sch,431,68,15.8%
124159002,West Chester Area SD,SD,1456,Exton El Sch,558,79,14.2%
124159002,West Chester Area SD,SD,1454,Fern Hill El Sch,566,127,22.4%
124159002,West Chester Area SD,SD,4812,Glen Acres El Sch,554,125,22.6%
124159002,West Chester Area SD,SD,6910,Hillsdale El Sch,537,113,21.0%
124159002,West Chester Area SD,SD,5137,J R Fugett MS,875,153,17.5%
124159002,West Chester Area SD,SD,1457,Mary C Howse El Sch,605,64,10.6%
124159002,West Chester Area SD,SD,4813,Penn Wood El Sch,486,63,13.0%
124159002,West Chester Area SD,SD,7324,Sarah W Starkweather El Sch,566,99,17.5%
124159002,West Chester Area SD,SD,1451,Stetson MS,860,139,16.2%
124159002,West Chester Area SD,SD,7894,West Chester Bayard Rustin HS,"1,278",170,13.3%
124159002,West Chester Area SD,SD,6734,West Chester East HS,"1,237",208,16.8%
124159002,West Chester Area SD,SD,1453,West Chester Henderson HS,"1,379",235,17.0%
124159002,West Chester Area SD,SD,1458,Westtown-Thornbury El Sch,543,76,14.0%
101308503,West Greene SD,SD,8353,West Greene El Ctr,332,153,46.1%
101308503,West Greene SD,SD,8442,West Greene JSHS,311,105,33.8%
103029553,West Jefferson Hills SD,SD,0516,Gill Hall El Sch,371,73,19.7%
103029553,West Jefferson Hills SD,SD,7382,Jefferson Hills Intermediate Sch,777,179,23.0%
103029553,West Jefferson Hills SD,SD,0519,McClellan El Sch,397,87,21.9%
103029553,West Jefferson Hills SD,SD,4867,Pleasant Hills MS,701,156,22.3%
103029553,West Jefferson Hills SD,SD,0523,Thomas Jefferson HS,953,201,21.1%
104437503,West Middlesex Area SD,SD,6803,Luther W Low El Sch,209,95,45.5%
104437503,West Middlesex Area SD,SD,7307,Oakview El Sch,185,87,47.0%
104437503,West Middlesex Area SD,SD,6129,West Middlesex Area JSHS,388,181,46.6%
103029603,West Mifflin Area SD,SD,0528,Clara Barton El Sch,221,114,51.6%
103029603,West Mifflin Area SD,SD,8455,Homeville El Sch,450,449,99.8%
103029603,West Mifflin Area SD,SD,0536,West Mifflin Area HS,896,481,53.7%
103029603,West Mifflin Area SD,SD,0535,West Mifflin Area MS,997,586,58.8%
126513020,West Oak Lane CS,CS,7548,West Oak Lane CS,"1,050","1,050",100.0%
115508003,West Perry SD,SD,6344,Blain El Sch,258,136,52.7%
115508003,West Perry SD,SD,3594,Carroll El Sch,350,149,42.6%
115508003,West Perry SD,SD,4920,New Bloomfield El Sch,360,155,43.1%
115508003,West Perry SD,SD,3597,West Perry MS,528,236,44.7%
115508003,West Perry SD,SD,3596,West Perry SHS,704,278,39.5%
126510006,West Phila. Achievement CES,CS,7722,West Phila. Achievement CES,660,660,100.0%
115219002,West Shore SD,SD,1741,Allen MS,511,163,31.9%
115219002,West Shore SD,SD,1732,Cedar Cliff HS,"1,315",396,30.1%
115219002,West Shore SD,SD,7395,Crossroads MS,680,186,27.4%
115219002,West Shore SD,SD,4588,Fairview El Sch,217,39,18.0%
115219002,West Shore SD,SD,4583,Fishing Creek El Sch,439,88,20.0%
115219002,West Shore SD,SD,1736,Highland El Sch,443,170,38.4%
115219002,West Shore SD,SD,1716,Hillside El Sch,551,259,47.0%
115219002,West Shore SD,SD,1735,Lower Allen El Sch,195,65,33.3%
115219002,West Shore SD,SD,8276,New Cumberland MS,566,232,41.0%
115219002,West Shore SD,SD,4585,Newberry El Sch,252,113,44.8%
115219002,West Shore SD,SD,4704,Red Land SHS,"1,094",246,22.5%
115219002,West Shore SD,SD,7332,Red Mill El Sch,516,135,26.2%
115219002,West Shore SD,SD,1738,Rossmoyne El Sch,190,65,34.2%
115219002,West Shore SD,SD,1734,Washington Heights El Sch,382,168,44.0%
118408707,West Side CTC,COMCTC,5059,West Side CTC,464,246,53.0%
112678503,West York Area SD,SD,4625,Lincolnway El Sch,423,243,57.4%
112678503,West York Area SD,SD,4629,Trimmer El Sch,387,191,49.4%
112678503,West York Area SD,SD,8350,Wallace El Sch,409,212,51.8%
112678503,West York Area SD,SD,6705,West York Area HS,834,395,47.4%
112678503,West York Area SD,SD,7286,West York Area MS,707,394,55.7%
101638907,Western Area CTC,OCCCTC,6609,Western Area CTC,460,218,47.4%
127049303,Western Beaver County SD,SD,0715,Fairview El Sch,332,110,33.1%
127049303,Western Beaver County SD,SD,0719,Western Beaver Co JSHS,368,113,30.7%
123469007,Western Montgomery CTC,OCCCTC,4959,Western Montgomery CTC,579,165,28.5%
119648903,Western Wayne SD,SD,8173,EverGreen El Sch,538,309,57.4%
119648903,Western Wayne SD,SD,6704,Western Wayne HS,555,260,46.8%
119648903,Western Wayne SD,SD,7341,Western Wayne MS,410,224,54.6%
119648903,Western Wayne SD,SD,4311,Wilson El Sch,291,145,49.8%
103028425,Westinghouse Arts Academy CS,CS,8392,Westinghouse Arts Academy CS,248,121,48.8%
108118503,Westmont Hilltop SD,SD,1290,Westmont Hilltop El Sch,740,298,40.3%
108118503,Westmont Hilltop SD,SD,8379,Westmont Hilltop JSHS,742,241,32.5%
107000000,Westmoreland IU 7,IU,0000,Westmoreland IU 7,185,63,34.1%
121397803,Whitehall-Coplay SD,SD,6983,Clarence M Gockley El Sch,558,299,53.6%
121397803,Whitehall-Coplay SD,SD,6841,George D Steckel El Sch,559,272,48.7%
121397803,Whitehall-Coplay SD,SD,2848,Whitehall HS,"1,456",632,43.4%
121397803,Whitehall-Coplay SD,SD,5241,Whitehall-Coplay MS,"1,038",531,51.2%
121397803,Whitehall-Coplay SD,SD,8048,Zephyr El Sch,614,283,46.1%
125230002,Widener Partnership CS,CS,7907,Widener Partnership CS,427,385,90.2%
