Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year: 2014 - 2015,,,,,,,
 ,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
101268003,Uniontown Area SD,SD,7934,Lafayette MS,179,171,95.5%
101268003,Uniontown Area SD,SD,2137,Marclay Sch,118,76,64.4%
101268003,Uniontown Area SD,SD,2139,Menallen Sch,333,141,42.3%
101268003,Uniontown Area SD,SD,2184,Uniontown Area SHS,828,487,58.8%
101268003,Uniontown Area SD,SD,2185,Wharton Sch,191,102,53.4%
124158503,Unionville-Chadds Ford SD,SD,1441,Chadds Ford El Sch,352,19,5.4%
124158503,Unionville-Chadds Ford SD,SD,6719,Charles F Patton MS,"1,000",59,5.9%
124158503,Unionville-Chadds Ford SD,SD,7214,Hillendale El Sch,326,13,4.0%
124158503,Unionville-Chadds Ford SD,SD,7736,Pocopson El Sch,649,18,2.8%
124158503,Unionville-Chadds Ford SD,SD,1442,Unionville El Sch,392,58,14.8%
124158503,Unionville-Chadds Ford SD,SD,1443,Unionville HS,"1,320",81,6.1%
128328003,United SD,SD,6680,United El Sch,572,266,46.5%
128328003,United SD,SD,2358,United JSHS,531,199,37.5%
126512674,Universal Alcorn CS,CS,8287,Universal Alcorn CS,565,342,60.5%
126519434,Universal Audenried Charter School,CS,8195,Universal Audenried Charter School,699,144,20.6%
168513758,Universal Bluford Charter School,CS,8145,Universal Bluford Charter School,599,345,57.6%
126517442,Universal Creighton Charter School,CS,8251,Universal Creighton Charter School,753,475,63.1%
103519376,Universal Daroff Charter School,CS,8146,Universal Daroff Charter School,693,444,64.1%
126513210,Universal Institute CS,CS,7580,Universal Institute CS,685,371,54.2%
126513415,Universal Vare Charter School,CS,8196,Universal Vare Charter School,394,206,52.3%
112018523,Upper Adams SD,SD,0018,Arendtsville El Sch,212,104,49.1%
112018523,Upper Adams SD,SD,0019,Bendersville El Sch,165,82,49.7%
112018523,Upper Adams SD,SD,7938,Biglerville El Sch,505,268,53.1%
112018523,Upper Adams SD,SD,0021,Biglerville HS,534,225,42.1%
112018523,Upper Adams SD,SD,7437,Upper Adams MS,292,124,42.5%
122099007,Upper Bucks County Technical School,CTC,4699,Upper Bucks County Technical School,681,172,25.3%
125239452,Upper Darby SD,SD,1959,Aronimink El Sch,308,109,35.4%
125239452,Upper Darby SD,SD,1970,Beverly Hills MS,"1,426","1,161",81.4%
125239452,Upper Darby SD,SD,1960,Bywood El Sch,617,485,78.6%
125239452,Upper Darby SD,SD,7943,Charles Kelly El Sch,328,266,81.1%
125239452,Upper Darby SD,SD,1971,Drexel Hill MS,"1,287",551,42.8%
125239452,Upper Darby SD,SD,1964,Garrettford El Sch,649,302,46.5%
125239452,Upper Darby SD,SD,1965,Highland Park El Sch,729,553,75.9%
125239452,Upper Darby SD,SD,1966,Hillcrest El Sch,672,238,35.4%
125239452,Upper Darby SD,SD,7359,Primos El Sch,471,231,49.0%
125239452,Upper Darby SD,SD,1968,Stonehurst Hills El Sch,580,479,82.6%
125239452,Upper Darby SD,SD,7480,Upper Darby Kdg Ctr,656,242,36.9%
125239452,Upper Darby SD,SD,1972,Upper Darby SHS,"3,687","2,236",60.6%
125239452,Upper Darby SD,SD,7845,Walter M Senkow El Sch,284,223,78.5%
125239452,Upper Darby SD,SD,1969,Westbrook Park El Sch,495,278,56.2%
115229003,Upper Dauphin Area SD,SD,7263,Upper Dauphin Area El Sch,445,217,48.8%
115229003,Upper Dauphin Area SD,SD,6340,Upper Dauphin Area HS,386,132,34.2%
115229003,Upper Dauphin Area SD,SD,6339,Upper Dauphin Area MS,368,144,39.1%
123468303,Upper Dublin SD,SD,3385,Fitzwater El Sch,431,71,16.5%
123468303,Upper Dublin SD,SD,5251,Fort Washington El Sch,496,60,12.1%
123468303,Upper Dublin SD,SD,3382,Jarrettown El Sch,461,52,11.3%
123468303,Upper Dublin SD,SD,7652,Maple Glen El Sch,442,39,8.8%
123468303,Upper Dublin SD,SD,4943,Sandy Run MS,945,113,12.0%
123468303,Upper Dublin SD,SD,5078,Upper Dublin HS,"1,431",213,14.9%
123468402,Upper Merion Area SD,SD,6468,Bridgeport El Sch,403,272,67.5%
123468402,Upper Merion Area SD,SD,4832,Caley El Sch,438,55,12.6%
123468402,Upper Merion Area SD,SD,3389,Candlebrook El Sch,411,119,29.0%
123468402,Upper Merion Area SD,SD,3391,Roberts El Sch,361,59,16.3%
123468402,Upper Merion Area SD,SD,3395,Upper Merion HS,"1,137",359,31.6%
123468402,Upper Merion Area SD,SD,3394,Upper Merion MS,"1,202",443,36.9%
123468503,Upper Moreland Township SD,SD,3401,Upper Moreland HS,948,283,29.9%
123468503,Upper Moreland Township SD,SD,7798,Upper Moreland Intermediate Sch,701,227,32.4%
123468503,Upper Moreland Township SD,SD,5249,Upper Moreland MS,672,203,30.2%
123468503,Upper Moreland Township SD,SD,7797,Upper Moreland Primary Sch,752,223,29.7%
123468603,Upper Perkiomen SD,SD,7073,Hereford El Sch,882,277,31.4%
123468603,Upper Perkiomen SD,SD,7264,Marlborough El Sch,694,193,27.8%
123468603,Upper Perkiomen SD,SD,5081,Upper Perkiomen HS,928,279,30.1%
123468603,Upper Perkiomen SD,SD,3406,Upper Perkiomen MS,746,207,27.7%
103029203,Upper Saint Clair SD,SD,5195,Baker El Sch,406,8,2.0%
103029203,Upper Saint Clair SD,SD,5196,Boyce MS,663,56,8.4%
103029203,Upper Saint Clair SD,SD,0490,Eisenhower El Sch,492,42,8.5%
103029203,Upper Saint Clair SD,SD,0491,Fort Couch MS,677,58,8.6%
103029203,Upper Saint Clair SD,SD,4859,Streams El Sch,491,35,7.1%
103029203,Upper Saint Clair SD,SD,0492,Upper Saint Clair HS,"1,360",131,9.6%
103023090,Urban Academy of Greater Pittsburgh CS,CS,7563,Urban Academy of Greater Pittsburgh CS,221,179,81.0%
102023080,Urban Pathways 6-12 CS,CS,7562,Urban Pathways 6-12 CS,342,287,83.9%
103028246,Urban Pathways K-5 College Charter Schoo,CS,8194,Urban Pathways K-5 College Charter Schoo,259,242,93.4%
106618603,Valley Grove SD,SD,4126,Rocky Grove JSHS,432,235,54.4%
106618603,Valley Grove SD,SD,7920,Valley Grove El Sch,499,331,66.3%
119358403,Valley View SD,SD,6776,Valley View El Ctr,559,204,36.5%
119358403,Valley View SD,SD,6775,Valley View HS,783,269,34.4%
119358403,Valley View SD,SD,7487,Valley View Intrmd Sch,576,202,35.1%
119358403,Valley View SD,SD,7283,Valley View MS,582,191,32.8%
106619107,Venango Technology Center,CTC,5162,Venango Technology Center,555,336,60.5%
141019741,Vida Charter School,CS,8128,Vida Charter School,237,146,61.6%
126513220,Wakisha CS,CS,7581,Wakisha CS,256,221,86.3%
119648303,Wallenpaupack Area SD,SD,4310,Wallenpaupack Area HS,"1,178",648,55.0%
119648303,Wallenpaupack Area SD,SD,6956,Wallenpaupack Area MS,753,418,55.5%
119648303,Wallenpaupack Area SD,SD,7169,Wallenpaupack North Intrmd Sch,520,296,56.9%
119648303,Wallenpaupack Area SD,SD,7417,Wallenpaupack Pri Sch,437,240,54.9%
119648303,Wallenpaupack Area SD,SD,4305,Wallenpaupack South El Sch,265,139,52.5%
125239603,Wallingford-Swarthmore SD,SD,1905,Nether Providence El Sch,490,89,18.2%
125239603,Wallingford-Swarthmore SD,SD,5287,Strath Haven HS,"1,175",141,12.0%
125239603,Wallingford-Swarthmore SD,SD,1908,Strath Haven MS,818,91,11.1%
125239603,Wallingford-Swarthmore SD,SD,1952,Swarthmore-Rutledge Sch,608,48,7.9%
125239603,Wallingford-Swarthmore SD,SD,1906,Wallingford El Sch,438,40,9.1%
126513490,Walter D Palmer Leadership Learning Part,CS,7674,Walter D Palmer Leadership Learning Part,"1,144","1,144",100.0%
105628007,Warren County AVTS,CTC,5356,Warren County AVTS,341,157,46.0%
105628302,Warren County SD,SD,4148,Beaty-Warren MS,527,225,42.7%
105628302,Warren County SD,SD,8335,Eisenhower El Sch,387,173,44.7%
105628302,Warren County SD,SD,4143,Eisenhower M/HS,542,176,32.5%
105628302,Warren County SD,SD,8290,Sheffield Area El Sch,230,144,62.6%
105628302,Warren County SD,SD,4146,Sheffield M/HS,302,174,57.6%
105628302,Warren County SD,SD,7843,Warren Area El Ctr,893,471,52.7%
105628302,Warren County SD,SD,4149,Warren Area HS,764,294,38.5%
105628302,Warren County SD,SD,4133,Youngsville El/MS,562,332,59.1%
105628302,Warren County SD,SD,4135,Youngsville HS,292,147,50.3%
116498003,Warrior Run SD,SD,3572,Turbotville El Sch,282,100,35.5%
116498003,Warrior Run SD,SD,5103,Warrior Run HS,476,142,29.8%
116498003,Warrior Run SD,SD,3575,Warrior Run MS,497,174,35.0%
116498003,Warrior Run SD,SD,3574,Watsontown El Sch,291,108,37.1%
113369003,Warwick SD,SD,2661,John Beck El Sch,487,78,16.0%
113369003,Warwick SD,SD,7420,John R Bonfield El Sch,535,167,31.2%
113369003,Warwick SD,SD,4823,Kissel Hill El Sch,581,140,24.1%
113369003,Warwick SD,SD,2660,Lititz El Sch,514,156,30.4%
113369003,Warwick SD,SD,5336,Warwick MS,667,153,22.9%
113369003,Warwick SD,SD,2663,Warwick SHS,"1,369",284,20.7%
101638803,Washington SD,SD,4286,Washington HS,417,263,63.1%
101638803,Washington SD,SD,6912,Washington Junior High School,231,170,73.6%
101638803,Washington SD,SD,7456,Washington Park El Sch,841,488,58.0%
105259703,Wattsburg Area SD,SD,6148,Seneca HS,497,148,29.8%
105259703,Wattsburg Area SD,SD,7475,Wattsburg Area El Ctr,508,174,34.3%
105259703,Wattsburg Area SD,SD,6654,Wattsburg Area MS,402,135,33.6%
119648703,Wayne Highlands SD,SD,6424,Damascus Area Sch,297,111,37.4%
119648703,Wayne Highlands SD,SD,4295,Honesdale HS,868,350,40.3%
119648703,Wayne Highlands SD,SD,7446,Lakeside Elementary School,422,212,50.2%
119648703,Wayne Highlands SD,SD,6425,Preston Sch,182,87,47.8%
119648703,Wayne Highlands SD,SD,4291,Stourbridge Primary Ctr,397,202,50.9%
119648703,Wayne Highlands SD,SD,6865,Wayne Highlands MS,477,208,43.6%
112289003,Waynesboro Area SD,SD,2233,Fairview Avenue El Sch,861,546,63.4%
112289003,Waynesboro Area SD,SD,2234,Hooverville El Sch,362,145,40.1%
112289003,Waynesboro Area SD,SD,2238,Mowrey El Sch,636,324,50.9%
112289003,Waynesboro Area SD,SD,5330,Summitview El Sch,627,247,39.4%
112289003,Waynesboro Area SD,SD,5331,Waynesboro Area MS,708,300,42.4%
112289003,Waynesboro Area SD,SD,2243,Waynesboro Area SHS,"1,243",488,39.3%
121139004,Weatherly Area SD,SD,6446,Weatherly Area El Sch,265,130,49.1%
121139004,Weatherly Area SD,SD,6838,Weatherly Area MS,161,81,50.3%
121139004,Weatherly Area SD,SD,1327,Weatherly Area SHS,224,117,52.2%
117598503,Wellsboro Area SD,SD,4075,Charlotte Lappla El Sch,218,109,50.0%
117598503,Wellsboro Area SD,SD,5095,Don Gill El Sch,320,144,45.0%
117598503,Wellsboro Area SD,SD,4079,Rock L Butler MS,489,186,38.0%
117598503,Wellsboro Area SD,SD,4080,Wellsboro Area HS,469,165,35.2%
103029403,West Allegheny SD,SD,7760,Donaldson Elem Sch,486,50,10.3%
103029403,West Allegheny SD,SD,5366,McKee El Sch,466,108,23.2%
103029403,West Allegheny SD,SD,6895,West Allegheny MS,745,159,21.3%
103029403,West Allegheny SD,SD,0509,West Allegheny SHS,"1,041",188,18.1%
103029403,West Allegheny SD,SD,5367,Wilson El Sch,492,151,30.7%
110179003,West Branch Area SD,SD,6599,West Branch Area El Sch,553,288,52.1%
110179003,West Branch Area SD,SD,1566,West Branch Area JSHS,519,214,41.2%
124159002,West Chester Area SD,SD,1452,E N Peirce MS,857,104,12.1%
124159002,West Chester Area SD,SD,1392,East Bradford El Sch,345,70,20.3%
124159002,West Chester Area SD,SD,1395,East Goshen El Sch,391,67,17.1%
124159002,West Chester Area SD,SD,1456,Exton El Sch,501,72,14.4%
124159002,West Chester Area SD,SD,1454,Fern Hill El Sch,484,92,19.0%
124159002,West Chester Area SD,SD,4812,Glen Acres El Sch,552,153,27.7%
124159002,West Chester Area SD,SD,6910,Hillsdale El Sch,568,79,13.9%
124159002,West Chester Area SD,SD,5137,J R Fugett MS,938,136,14.5%
124159002,West Chester Area SD,SD,1457,Mary C Howse El Sch,535,54,10.1%
124159002,West Chester Area SD,SD,4813,Penn Wood El Sch,557,66,11.8%
124159002,West Chester Area SD,SD,7324,Sarah W Starkweather El Sch,643,62,9.6%
124159002,West Chester Area SD,SD,1451,Stetson MS,992,108,10.9%
124159002,West Chester Area SD,SD,7894,West Chester Bayard Rustin HS,"1,266",136,10.7%
124159002,West Chester Area SD,SD,6734,West Chester East HS,"1,320",197,14.9%
124159002,West Chester Area SD,SD,1453,West Chester Henderson HS,"1,218",138,11.3%
124159002,West Chester Area SD,SD,1458,Westtown-Thornbury El Sch,451,42,9.3%
101308503,West Greene SD,SD,5332,Graysville El Sch,241,100,41.5%
101308503,West Greene SD,SD,2287,Springhill-Freeport El Sch,69,45,65.2%
101308503,West Greene SD,SD,7136,West Greene HS,211,81,38.4%
101308503,West Greene SD,SD,7496,West Greene MS,174,88,50.6%
103029553,West Jefferson Hills SD,SD,0516,Gill Hall El Sch,278,33,11.9%
103029553,West Jefferson Hills SD,SD,7382,Jefferson El Sch,537,103,19.2%
103029553,West Jefferson Hills SD,SD,0519,McClellan El Sch,417,61,14.6%
103029553,West Jefferson Hills SD,SD,4867,Pleasant Hills MS,684,155,22.7%
103029553,West Jefferson Hills SD,SD,0523,Thomas Jefferson HS,886,170,19.2%
104437503,West Middlesex Area SD,SD,6803,Luther W Low El Sch,265,106,40.0%
104437503,West Middlesex Area SD,SD,7307,Oakview El Sch,237,95,40.1%
104437503,West Middlesex Area SD,SD,6129,West Middlesex Area JSHS,351,121,34.5%
104437503,West Middlesex Area SD,SD,8164,West Middlesex Area MS,154,57,37.0%
103029603,West Mifflin Area SD,SD,0528,Clara Barton El Sch,250,136,54.4%
103029603,West Mifflin Area SD,SD,0532,Homeville El Sch,388,190,49.0%
103029603,West Mifflin Area SD,SD,0526,New Emerson El Sch,216,127,58.8%
103029603,West Mifflin Area SD,SD,0536,West Mifflin Area HS,"1,008",453,44.9%
103029603,West Mifflin Area SD,SD,0535,West Mifflin Area MS,"1,025",562,54.8%
126513020,West Oak Lane CS,CS,7548,West Oak Lane CS,"1,012",854,84.4%
115508003,West Perry SD,SD,6344,Blain El Sch,320,152,47.5%
115508003,West Perry SD,SD,3594,Carroll El Sch,402,173,43.0%
115508003,West Perry SD,SD,4920,New Bloomfield El Sch,404,149,36.9%
115508003,West Perry SD,SD,3597,West Perry MS,566,215,38.0%
115508003,West Perry SD,SD,3596,West Perry SHS,800,255,31.9%
126510006,West Phila. Achievement CES,CS,7722,West Phila. Achievement CES,693,693,100.0%
115219002,West Shore SD,SD,1741,Allen MS,534,127,23.8%
115219002,West Shore SD,SD,1732,Cedar Cliff HS,"1,286",343,26.7%
115219002,West Shore SD,SD,7395,Crossroads MS,698,195,27.9%
115219002,West Shore SD,SD,4588,Fairview El Sch,229,42,18.3%
115219002,West Shore SD,SD,4583,Fishing Creek El Sch,480,116,24.2%
115219002,West Shore SD,SD,1736,Highland El Sch,493,148,30.0%
115219002,West Shore SD,SD,1716,Hillside El Sch,595,251,42.2%
115219002,West Shore SD,SD,1735,Lower Allen El Sch,184,52,28.3%
115219002,West Shore SD,SD,8276,New Cumberland MS,604,220,36.4%
115219002,West Shore SD,SD,4585,Newberry El Sch,361,148,41.0%
115219002,West Shore SD,SD,4704,Red Land SHS,"1,159",224,19.3%
115219002,West Shore SD,SD,7332,Red Mill El Sch,582,173,29.7%
115219002,West Shore SD,SD,1738,Rossmoyne El Sch,184,50,27.2%
115219002,West Shore SD,SD,1734,Washington Heights El Sch,432,193,44.7%
118408707,West Side CTC,CTC,5059,West Side CTC,489,288,58.9%
112678503,West York Area SD,SD,4625,Lincolnway El Sch,430,194,45.1%
112678503,West York Area SD,SD,4627,Loucks El Sch,257,123,47.9%
112678503,West York Area SD,SD,4629,Trimmer El Sch,486,197,40.5%
112678503,West York Area SD,SD,4626,Wallace El Sch,187,55,29.4%
112678503,West York Area SD,SD,6705,West York Area HS,902,277,30.7%
112678503,West York Area SD,SD,7286,West York Area MS,692,312,45.1%
101638907,Western Area CTC,CTC,6609,Western Area CTC,492,238,48.4%
127049303,Western Beaver County SD,SD,0715,Fairview El Sch,331,152,45.9%
127049303,Western Beaver County SD,SD,0719,Western Beaver Co JSHS,384,153,39.8%
123469007,Western Montgomery CTC,CTC,4959,Western Montgomery CTC,504,206,40.9%
119648903,Western Wayne SD,SD,8173,EverGreen El Sch,569,302,53.1%
119648903,Western Wayne SD,SD,6704,Western Wayne HS,653,292,44.7%
119648903,Western Wayne SD,SD,7341,Western Wayne MS,473,235,49.7%
119648903,Western Wayne SD,SD,4311,Wilson El Sch,336,178,53.0%
108118503,Westmont Hilltop SD,SD,1290,Westmont Hilltop El Sch,538,173,32.2%
108118503,Westmont Hilltop SD,SD,1293,Westmont Hilltop HS,486,128,26.3%
108118503,Westmont Hilltop SD,SD,1292,Westmont Hilltop MS,498,161,32.3%
107000000,Westmoreland IU 7,IU,0000,Westmoreland IU 7,464,236,50.9%
121397803,Whitehall-Coplay SD,SD,6983,Clarence M Gockley El Sch,545,196,36.0%
121397803,Whitehall-Coplay SD,SD,6841,George D Steckel El Sch,616,333,54.1%
121397803,Whitehall-Coplay SD,SD,2848,Whitehall HS,"1,408",653,46.4%
121397803,Whitehall-Coplay SD,SD,5241,Whitehall-Coplay MS,"1,010",500,49.5%
121397803,Whitehall-Coplay SD,SD,8048,Zephyr El Sch,660,344,52.1%
125230002,Widener Partnership CS,CS,7907,Widener Partnership CS,432,272,63.0%
118408607,Wilkes-Barre Area CTC,CTC,6632,Wilkes-Barre Area CTC,845,434,51.4%
118408852,Wilkes-Barre Area SD,SD,5152,Daniel J Flood El Sch,611,499,81.7%
118408852,Wilkes-Barre Area SD,SD,2995,Dodson El Sch,538,431,80.1%
118408852,Wilkes-Barre Area SD,SD,6924,Dr David W Kistler El Sch,915,681,74.4%
118408852,Wilkes-Barre Area SD,SD,3009,Elmer L Meyers JSHS,895,630,70.4%
118408852,Wilkes-Barre Area SD,SD,3008,G A R Memorial JSHS,850,675,79.4%
118408852,Wilkes-Barre Area SD,SD,6923,Heights/Murray El Sch,771,617,80.0%
118408852,Wilkes-Barre Area SD,SD,3007,James M Coughlin JSHS,955,463,48.5%
118408852,Wilkes-Barre Area SD,SD,7492,Solomon/Plains El Sch,880,405,46.0%
118408852,Wilkes-Barre Area SD,SD,7497,Solomon/Plains JHS,473,267,56.4%
103029803,Wilkinsburg Borough SD,SD,5106,Kelly El Sch,361,268,74.2%
103029803,Wilkinsburg Borough SD,SD,0553,Turner El Sch,255,193,75.7%
103029803,Wilkinsburg Borough SD,SD,0554,Wilkinsburg MS,111,93,83.8%
103029803,Wilkinsburg Borough SD,SD,0555,Wilkinsburg SHS,169,116,68.6%
125239652,William Penn SD,SD,6509,Aldan El Sch,224,150,67.0%
125239652,William Penn SD,SD,1887,Ardmore Avenue Sch,457,321,70.2%
125239652,William Penn SD,SD,7385,Bell Avenue School,345,282,81.7%
125239652,William Penn SD,SD,1856,Colwyn El Sch,180,161,89.4%
125239652,William Penn SD,SD,1890,East Lansdowne El Sch,359,285,79.4%
125239652,William Penn SD,SD,7020,Park Lane El Sch,437,387,88.6%
125239652,William Penn SD,SD,8231,Penn Wood HS,"1,448","1,043",72.0%
125239652,William Penn SD,SD,7918,Penn Wood MS,762,574,75.3%
125239652,William Penn SD,SD,1974,W B Evans Magnet Sch,380,257,67.6%
125239652,William Penn SD,SD,8018,Walnut Street El Sch,509,457,89.8%
129548803,Williams Valley SD,SD,7357,Williams Valley El Sch,616,330,53.6%
129548803,Williams Valley SD,SD,3914,Williams Valley JSHS,385,183,47.5%
108079004,Williamsburg Community SD,SD,0950,Williamsburg Community El Sch,270,147,54.4%
108079004,Williamsburg Community SD,SD,0951,Williamsburg Community JSHS,213,121,56.8%
117417202,Williamsport Area SD,SD,3057,Cochran Primary Sch,478,323,67.6%
117417202,Williamsport Area SD,SD,3073,Curtin Intrmd Sch,583,420,72.0%
117417202,Williamsport Area SD,SD,6367,Hepburn-Lycoming Primary Sch,338,129,38.2%
117417202,Williamsport Area SD,SD,3058,Jackson Primary Sch,484,358,74.0%
117417202,Williamsport Area SD,SD,6861,Lycoming Valley Intrmd Sch,584,323,55.3%
117417202,Williamsport Area SD,SD,7061,Stevens Primary Sch,291,258,88.7%
117417202,Williamsport Area SD,SD,8273,Williamsport Area MS,755,450,59.6%
117417202,Williamsport Area SD,SD,6368,Williamsport Area SHS,"1,475",754,51.1%
104378003,Wilmington Area SD,SD,6963,New Wilmington El Sch,327,88,26.9%
104378003,Wilmington Area SD,SD,4865,Pulaski El Sch,72,29,40.3%
104378003,Wilmington Area SD,SD,2721,Wilmington Area HS,410,78,19.0%
104378003,Wilmington Area SD,SD,7352,Wilmington Area MS,381,98,25.7%
114069103,Wilson  SD,SD,6773,Cornwall Terrace El Sch,523,162,31.0%
114069103,Wilson  SD,SD,8234,Green Valley El Sch,541,110,20.3%
114069103,Wilson  SD,SD,8233,Shiloh Hills El Sch,577,171,29.6%
114069103,Wilson  SD,SD,7436,Spring Ridge El Sch,506,166,32.8%
114069103,Wilson  SD,SD,0883,Whitfield El Sch,463,130,28.1%
114069103,Wilson  SD,SD,6980,Wilson HS,"1,928",484,25.1%
114069103,Wilson  SD,SD,6982,Wilson Southern MS,654,214,32.7%
114069103,Wilson  SD,SD,6981,Wilson West MS,778,196,25.2%
120488603,Wilson Area SD,SD,3516,Avona El Sch,209,115,55.0%
120488603,Wilson Area SD,SD,3520,Williams Township El Sch,237,38,16.0%
120488603,Wilson Area SD,SD,3522,Wilson Area HS,666,284,42.6%
120488603,Wilson Area SD,SD,6785,Wilson Area Intermediate Sch,688,340,49.4%
120488603,Wilson Area SD,SD,7053,Wilson Borough El Sch,382,239,62.6%
108569103,Windber Area SD,SD,4026,Windber Area HS,325,128,39.4%
108569103,Windber Area SD,SD,7145,Windber Area MS,265,120,45.3%
108569103,Windber Area SD,SD,7500,Windber El Sch,569,281,49.4%
126510007,Wissahickon CS,CS,7724,Wissahickon CS,792,626,79.0%
123469303,Wissahickon SD,SD,6470,Blue Bell El Sch,407,62,15.2%
123469303,Wissahickon SD,SD,7491,Lower Gwynedd El Sch,591,100,16.9%
123469303,Wissahickon SD,SD,6835,Shady Grove El Sch,601,219,36.4%
