Percent of Enrollments from Low-Income Families,,,,,,,
School Level,,,,,,,
Year:  2009 - 2010,,,,,,,
,,,,,,,
AUN,LEA,LEA Type,School Number,School,Total Enrollment,Low Income Enrollment,Percent of Enrollment from Low Income Families
107657503,Southmoreland SD,SD,7978,Southmoreland Primary Center,286,145,50.7%
107657503,Southmoreland SD,SD,6191,Southmoreland SHS,695,261,37.6%
108515107,Southwest Leadership Academy CS,CS,7960,Southwest Leadership Academy CS,306,167,54.6%
103023410,Spectrum CS,CS,7648,Spectrum CS,32,15,46.9%
108077503,Spring Cove SD,SD,0941,Central HS,620,214,34.5%
108077503,Spring Cove SD,SD,0936,Martinsburg El Sch,347,150,43.2%
108077503,Spring Cove SD,SD,8076,Spring Cove El Sch,515,224,43.5%
108077503,Spring Cove SD,SD,5130,Spring Cove MS,361,143,39.6%
112676703,Spring Grove Area SD,SD,4617,New Salem El Sch,447,96,21.5%
112676703,Spring Grove Area SD,SD,4620,Paradise El Sch,366,90,24.6%
112676703,Spring Grove Area SD,SD,4622,Spring Grove Area Intrmd Sch,592,142,24.0%
112676703,Spring Grove Area SD,SD,6725,Spring Grove Area MS,615,153,24.9%
112676703,Spring Grove Area SD,SD,4623,Spring Grove Area SHS,"1,235",219,17.7%
112676703,Spring Grove Area SD,SD,4618,Spring Grove El Sch,608,122,20.1%
123467303,Spring-Ford Area SD,SD,7321,Brooke El Sch,410,24,5.9%
123467303,Spring-Ford Area SD,SD,7940,Evans El Sch,579,32,5.5%
123467303,Spring-Ford Area SD,SD,3358,Limerick El Sch,406,16,3.9%
123467303,Spring-Ford Area SD,SD,4809,Oaks El Sch,523,31,5.9%
123467303,Spring-Ford Area SD,SD,3364,Royersford El Sch,442,66,14.9%
123467303,Spring-Ford Area SD,SD,7458,Spring City El Sch,158,43,27.2%
123467303,Spring-Ford Area SD,SD,3365,Spring-Ford Intrmd Sch 5th/6th,"1,189",126,10.6%
123467303,Spring-Ford Area SD,SD,7817,Spring-Ford MS 7th Grade Ctr,634,58,9.1%
123467303,Spring-Ford Area SD,SD,7818,Spring-Ford MS 8th Grade Ctr,574,55,9.6%
123467303,Spring-Ford Area SD,SD,3367,Spring-Ford SHS 10-12 Gr Ctr,"1,644",142,8.6%
123467303,Spring-Ford Area SD,SD,7599,Spring-Ford SHS 9th Grade Ctr,604,57,9.4%
123467303,Spring-Ford Area SD,SD,7763,Upper Providence El Sch,548,8,1.5%
125238502,Springfield SD,SD,1949,Richardson MS,"1,095",120,11.0%
125238502,Springfield SD,SD,6518,Sabold El Sch,619,68,11.0%
125238502,Springfield SD,SD,6519,Scenic Hills El Sch,649,38,5.9%
125238502,Springfield SD,SD,1950,Springfield HS,"1,176",110,9.4%
123467203,Springfield Township SD,SD,3368,Springfield Twp El Sch-Enfield,418,46,11.0%
123467203,Springfield Township SD,SD,3370,Springfield Twp El Sch-Erdenhm,404,50,12.4%
123467203,Springfield Township SD,SD,3376,Springfield Twp HS,780,50,6.4%
123467203,Springfield Township SD,SD,3375,Springfield Twp MS,469,49,10.4%
110148002,State College Area SD,SD,1358,Boalsburg/Panorama Village El,325,88,27.1%
110148002,State College Area SD,SD,1354,Corl Street El Sch,260,33,12.7%
110148002,State College Area SD,SD,1356,Easterly Parkway El Sch,360,87,24.2%
110148002,State College Area SD,SD,1350,Ferguson Twp El Sch,320,56,17.5%
110148002,State College Area SD,SD,7735,Gray's Woods El Sch,405,38,9.4%
110148002,State College Area SD,SD,1357,Houserville/Lemont El Sch,361,57,15.8%
110148002,State College Area SD,SD,7426,Mount Nittany MS,719,124,17.2%
110148002,State College Area SD,SD,6233,Park Forest El Sch,475,97,20.4%
110148002,State College Area SD,SD,6234,Park Forest MS,845,125,14.8%
110148002,State College Area SD,SD,1359,Radio Park El Sch,429,87,20.3%
110148002,State College Area SD,SD,1364,State College Area HS,"2,584",328,12.7%
103028807,Steel Center AVTS,CTC,6113,Steel Center AVTS,621,210,33.8%
103028833,Steel Valley SD,SD,0193,Barrett El Sch,316,277,87.7%
103028833,Steel Valley SD,SD,0256,Franklin Primary Ctr,121,75,62.0%
103028833,Steel Valley SD,SD,0259,Park El Sch,345,141,40.9%
103028833,Steel Valley SD,SD,0260,Steel Valley MS,433,241,55.7%
103028833,Steel Valley SD,SD,0196,Steel Valley SHS,624,270,43.3%
115228003,Steelton-Highspire SD,SD,1799,Steelton-Highspire El Sch,720,541,75.1%
115228003,Steelton-Highspire SD,SD,1801,Steelton-Highspire HS,517,350,67.7%
103028853,Sto-Rox SD,SD,7505,Sto-Rox El Sch,584,513,87.8%
103028853,Sto-Rox SD,SD,0477,Sto-Rox HS,409,316,77.3%
103028853,Sto-Rox SD,SD,7606,Sto-Rox MS,382,332,86.9%
120456003,Stroudsburg Area SD,SD,7123,Arlington Heights El Sch,257,100,38.9%
120456003,Stroudsburg Area SD,SD,3221,B F Morey El Sch,196,83,42.3%
120456003,Stroudsburg Area SD,SD,3219,Clearview El Sch,203,53,26.1%
120456003,Stroudsburg Area SD,SD,3223,Hamilton Twp El Sch,262,69,26.3%
120456003,Stroudsburg Area SD,SD,3224,Stroudsburg HS,"1,615",324,20.1%
120456003,Stroudsburg Area SD,SD,6683,Stroudsburg Intrmd El Sch,820,276,33.7%
120456003,Stroudsburg Area SD,SD,7593,Stroudsburg JHS,942,267,28.3%
120456003,Stroudsburg Area SD,SD,7839,Stroudsburg MS,"1,305",411,31.5%
120456003,Stroudsburg Area SD,SD,3222,W H Ramsey El Sch,163,66,40.5%
101833400,Sugar Valley Rural CS,CS,7635,Sugar Valley Rural CS,255,175,68.6%
117576303,Sullivan County SD,SD,5159,Sullivan Co El Sch,159,57,35.8%
117576303,Sullivan County SD,SD,4030,Sullivan Co JSHS,329,94,28.6%
117576303,Sullivan County SD,SD,4028,Turnpike Area El Sch,137,75,54.7%
116493130,Susq-Cyber CS,CS,7567,Susq-Cyber CS,190,91,47.9%
119586503,Susquehanna Community SD,SD,6885,Susquehanna Community El Sch,505,288,57.0%
119586503,Susquehanna Community SD,SD,4054,Susquehanna Community JSHS,371,180,48.5%
119584707,Susquehanna County CTC,CTC,7106,Susquehanna County CTC,334,158,47.3%
115228303,Susquehanna Township SD,SD,4945,Sara Lindemuth El Sch,548,143,26.1%
115228303,Susquehanna Township SD,SD,1806,Susquehanna Twp HS,996,252,25.3%
115228303,Susquehanna Township SD,SD,1805,Susquehanna Twp MS,744,234,31.5%
115228303,Susquehanna Township SD,SD,1802,Thomas W Holtzman Jr  El Sch,693,238,34.3%
115506003,Susquenita SD,SD,6608,Susquenita El Sch,668,236,35.3%
115506003,Susquenita SD,SD,3589,Susquenita HS,684,155,22.7%
115506003,Susquenita SD,SD,7367,Susquenita MS,572,178,31.1%
115223050,Sylvan Heights Science CS,CS,7551,Sylvan Heights Science CS,217,180,82.9%
192518422,Tacony Academy Charter School,CS,8126,Tacony Academy Charter School,383,0,0.0%
129547603,Tamaqua Area SD,SD,6588,Rush El Sch,132,29,22.0%
129547603,Tamaqua Area SD,SD,7662,Tamaqua Area MS,481,158,32.8%
129547603,Tamaqua Area SD,SD,5070,Tamaqua Area SHS,661,159,24.1%
129547603,Tamaqua Area SD,SD,7031,Tamaqua El Sch,562,262,46.6%
129547603,Tamaqua Area SD,SD,3948,West Penn Twp El Sch,247,49,19.8%
105620001,Tidioute Community CS,CS,7833,Tidioute Community CS,285,152,53.3%
106617203,Titusville Area SD,SD,7363,Early Childhood Lc,292,152,52.1%
106617203,Titusville Area SD,SD,1666,Hydetown El Sch,212,117,55.2%
106617203,Titusville Area SD,SD,1663,Main Street El Sch,320,191,59.7%
106617203,Titusville Area SD,SD,6168,Pleasantville El Sch,201,120,59.7%
106617203,Titusville Area SD,SD,7601,Titusville MS,458,249,54.4%
106617203,Titusville Area SD,SD,1668,Titusville SHS,661,309,46.7%
117086503,Towanda Area SD,SD,4811,Morrow El Sch,376,185,49.2%
117086503,Towanda Area SD,SD,7862,Towanda Area El Sch,455,228,50.1%
117086503,Towanda Area SD,SD,5208,Towanda Area JSHS,843,322,38.2%
124157802,Tredyffrin-Easttown SD,SD,4690,Beaumont El Sch,457,24,5.3%
124157802,Tredyffrin-Easttown SD,SD,1423,Conestoga SHS,"1,992",82,4.1%
124157802,Tredyffrin-Easttown SD,SD,1434,Devon El Sch,522,33,6.3%
124157802,Tredyffrin-Easttown SD,SD,1439,Hillside El Sch,435,20,4.6%
124157802,Tredyffrin-Easttown SD,SD,1440,New Eagle El Sch,455,17,3.7%
124157802,Tredyffrin-Easttown SD,SD,1421,Tredyffrin-Easttown MS,"1,010",45,4.5%
124157802,Tredyffrin-Easttown SD,SD,1438,Valley Forge El Sch,451,6,1.3%
124157802,Tredyffrin-Easttown SD,SD,4689,Valley Forge MS,968,54,5.6%
129547803,Tri-Valley SD,SD,3955,Hegins-Hubley El Sch,335,125,37.3%
129547803,Tri-Valley SD,SD,3954,Mahantongo El Sch,118,48,40.7%
129547803,Tri-Valley SD,SD,3957,Tri-Valley JSHS,435,113,26.0%
101638003,Trinity Area SD,SD,4276,Trinity East El Sch,399,32,8.0%
101638003,Trinity Area SD,SD,6638,Trinity MS,836,201,24.0%
101638003,Trinity Area SD,SD,7402,Trinity North El Sch,377,137,36.3%
101638003,Trinity Area SD,SD,6012,Trinity SHS,"1,133",169,14.9%
101638003,Trinity Area SD,SD,7424,Trinity South El Sch,301,71,23.6%
101638003,Trinity Area SD,SD,7388,Trinity West El Sch,439,165,37.6%
117086653,Troy Area SD,SD,0999,Troy Area MS,445,203,45.6%
117086653,Troy Area SD,SD,1000,Troy Area SHS,578,227,39.3%
117086653,Troy Area SD,SD,5304,Troy El Ctr East,177,93,52.5%
117086653,Troy Area SD,SD,0996,W R Croman El Sch,302,155,51.3%
117086653,Troy Area SD,SD,0994,Wells Twp El Sch,77,31,40.3%
171510293,Truebright Science Academy CS,CS,7983,Truebright Science Academy CS,290,159,54.8%
114068003,Tulpehocken Area SD,SD,6321,Bethel El Sch,389,145,37.3%
114068003,Tulpehocken Area SD,SD,6322,Penn Bernville El Sch,375,97,25.9%
114068003,Tulpehocken Area SD,SD,4670,Tulpehocken JSHS,789,199,25.2%
118667503,Tunkhannock Area SD,SD,6991,Evans Falls El Sch,230,85,37.0%
118667503,Tunkhannock Area SD,SD,6993,Mehoopany El Sch,174,87,50.0%
118667503,Tunkhannock Area SD,SD,6992,Mill City El Sch,216,95,44.0%
118667503,Tunkhannock Area SD,SD,6396,Roslund El Sch,342,144,42.1%
118667503,Tunkhannock Area SD,SD,5271,Tunkhannock HS,"1,023",279,27.3%
118667503,Tunkhannock Area SD,SD,4536,Tunkhannock MS,854,303,35.5%
108568404,Turkeyfoot Valley Area SD,SD,6215,Turkeyfoot Valley Area El Sch,237,114,48.1%
108568404,Turkeyfoot Valley Area SD,SD,6216,Turkeyfoot Valley Area JSHS,163,70,42.9%
111440001,Tuscarora Blended Learning CS,CS,7762,Tuscarora Blended Learning CS,207,139,67.1%
112286003,Tuscarora SD,SD,6280,James Buchanan HS,767,179,23.3%
112286003,Tuscarora SD,SD,6281,James Buchanan MS,647,215,33.2%
112286003,Tuscarora SD,SD,6282,Mercersburg El Sch,318,120,37.7%
112286003,Tuscarora SD,SD,2221,Montgomery El Sch,223,60,26.9%
112286003,Tuscarora SD,SD,2222,Mountain View El Sch,240,83,34.6%
112286003,Tuscarora SD,SD,2226,St Thomas El Sch,378,177,46.8%
108058003,Tussey Mountain SD,SD,0748,Defiance Gr Sch,149,105,70.5%
108058003,Tussey Mountain SD,SD,0751,Robertsdale Gr Sch,137,66,48.2%
108058003,Tussey Mountain SD,SD,0752,Saxton-Liberty Gr Sch,309,171,55.3%
108058003,Tussey Mountain SD,SD,0753,Tussey Mountain JSHS,529,228,43.1%
114068103,Twin Valley SD,SD,0872,Honey Brook El Ctr,454,83,18.3%
114068103,Twin Valley SD,SD,0868,Robeson El Ctr,438,66,15.1%
114068103,Twin Valley SD,SD,5029,Twin Valley El Ctr,489,101,20.7%
114068103,Twin Valley SD,SD,0873,Twin Valley HS,"1,029",199,19.3%
114068103,Twin Valley SD,SD,7328,Twin Valley MS,992,224,22.6%
108078003,Tyrone Area SD,SD,7614,Tyrone Area El Sch,828,344,41.5%
108078003,Tyrone Area SD,SD,0949,Tyrone Area HS,628,192,30.6%
108078003,Tyrone Area SD,SD,7518,Tyrone Area MS,510,211,41.4%
104377003,Union Area SD,SD,2712,Union Area HS,254,87,34.3%
104377003,Union Area SD,SD,7083,Union Area MS,258,101,39.1%
104377003,Union Area SD,SD,2709,Union Memorial El Sch,333,135,40.5%
105259103,Union City Area SD,SD,6795,Union City El Sch,597,363,60.8%
105259103,Union City Area SD,SD,2075,Union City HS,390,206,52.8%
105259103,Union City Area SD,SD,7289,Union City MS,270,142,52.6%
106169003,Union SD,SD,5033,Rimersburg El Sch,130,74,56.9%
106169003,Union SD,SD,5034,Sligo El Sch,157,87,55.4%
106169003,Union SD,SD,1501,Union HS,325,143,44.0%
101268003,Uniontown Area SD,SD,6933,A J McMullen Sch,201,91,45.3%
101268003,Uniontown Area SD,SD,2182,Ben Franklin Sch,501,281,56.1%
101268003,Uniontown Area SD,SD,6007,Franklin Sch,139,51,36.7%
101268003,Uniontown Area SD,SD,7933,Lafayette El Sch,329,308,93.6%
101268003,Uniontown Area SD,SD,7934,Lafayette MS,174,145,83.3%
101268003,Uniontown Area SD,SD,2137,Marclay Sch,144,93,64.6%
101268003,Uniontown Area SD,SD,2139,Menallen Sch,362,199,55.0%
101268003,Uniontown Area SD,SD,2184,Uniontown Area SHS,965,411,42.6%
101268003,Uniontown Area SD,SD,2185,Wharton Sch,249,97,39.0%
124158503,Unionville-Chadds Ford SD,SD,1441,Chadds Ford El Sch,319,2,0.6%
124158503,Unionville-Chadds Ford SD,SD,6719,Charles F Patton MS,"1,037",21,2.0%
124158503,Unionville-Chadds Ford SD,SD,7214,Hillendale El Sch,369,3,0.8%
124158503,Unionville-Chadds Ford SD,SD,7736,Pocopson El Sch,617,3,0.5%
124158503,Unionville-Chadds Ford SD,SD,1442,Unionville El Sch,432,9,2.1%
124158503,Unionville-Chadds Ford SD,SD,1443,Unionville HS,"1,381",20,1.4%
128328003,United SD,SD,6680,United El Sch,781,312,39.9%
128328003,United SD,SD,2358,United JSHS,486,184,37.9%
126513210,Universal Institute CS,CS,7580,Universal Institute CS,592,592,100.0%
112018523,Upper Adams SD,SD,0018,Arendtsville El Sch,171,90,52.6%
112018523,Upper Adams SD,SD,0019,Bendersville El Sch,194,100,51.5%
112018523,Upper Adams SD,SD,7938,Biglerville El Sch,537,250,46.6%
112018523,Upper Adams SD,SD,0021,Biglerville HS,564,188,33.3%
112018523,Upper Adams SD,SD,7437,Upper Adams MS,265,120,45.3%
122099007,Upper Bucks County AVTS,CTC,4699,Upper Bucks County AVTS,673,192,28.5%
125239452,Upper Darby SD,SD,1959,Aronimink El Sch,280,31,11.1%
125239452,Upper Darby SD,SD,1970,Beverly Hills MS,"1,456",877,60.2%
125239452,Upper Darby SD,SD,1960,Bywood El Sch,656,438,66.8%
125239452,Upper Darby SD,SD,7943,Charles Kelly El Sch,302,242,80.1%
125239452,Upper Darby SD,SD,1971,Drexel Hill MS,"1,220",353,28.9%
125239452,Upper Darby SD,SD,1964,Garrettford El Sch,564,144,25.5%
125239452,Upper Darby SD,SD,1965,Highland Park El Sch,608,368,60.5%
125239452,Upper Darby SD,SD,1966,Hillcrest El Sch,644,171,26.6%
125239452,Upper Darby SD,SD,7359,Primos El Sch,434,157,36.2%
125239452,Upper Darby SD,SD,1968,Stonehurst Hills El Sch,606,463,76.4%
125239452,Upper Darby SD,SD,7480,Upper Darby Kdg Ctr,594,221,37.2%
125239452,Upper Darby SD,SD,1972,Upper Darby SHS,"3,762","1,408",37.4%
125239452,Upper Darby SD,SD,7845,Walter M Senkow El Sch,230,141,61.3%
125239452,Upper Darby SD,SD,1969,Westbrook Park El Sch,465,211,45.4%
115229003,Upper Dauphin Area SD,SD,7263,Upper Dauphin Area El Sch,456,166,36.4%
115229003,Upper Dauphin Area SD,SD,6340,Upper Dauphin Area HS,412,85,20.6%
115229003,Upper Dauphin Area SD,SD,6339,Upper Dauphin Area MS,387,114,29.5%
123468303,Upper Dublin SD,SD,3385,Fitzwater El Sch,423,49,11.6%
123468303,Upper Dublin SD,SD,5251,Fort Washington El Sch,451,26,5.8%
123468303,Upper Dublin SD,SD,3382,Jarrettown El Sch,450,31,6.9%
123468303,Upper Dublin SD,SD,7652,Maple Glen El Sch,417,21,5.0%
123468303,Upper Dublin SD,SD,4943,Sandy Run MS,"1,010",83,8.2%
123468303,Upper Dublin SD,SD,5078,Upper Dublin HS,"1,447",110,7.6%
123468402,Upper Merion Area SD,SD,6468,Bridgeport El Sch,370,127,34.3%
123468402,Upper Merion Area SD,SD,4832,Caley El Sch,452,39,8.6%
123468402,Upper Merion Area SD,SD,3389,Candlebrook El Sch,368,55,14.9%
123468402,Upper Merion Area SD,SD,3391,Roberts El Sch,323,28,8.7%
123468402,Upper Merion Area SD,SD,3395,Upper Merion HS,"1,097",183,16.7%
123468402,Upper Merion Area SD,SD,3394,Upper Merion MS,"1,143",219,19.2%
123468503,Upper Moreland Township SD,SD,3401,Upper Moreland HS,985,135,13.7%
123468503,Upper Moreland Township SD,SD,7798,Upper Moreland Intermediate Sch,667,130,19.5%
123468503,Upper Moreland Township SD,SD,5249,Upper Moreland MS,706,113,16.0%
123468503,Upper Moreland Township SD,SD,7797,Upper Moreland Primary Sch,646,113,17.5%
123468603,Upper Perkiomen SD,SD,7073,Hereford El Sch,833,208,25.0%
123468603,Upper Perkiomen SD,SD,7264,Marlborough El Sch,611,105,17.2%
123468603,Upper Perkiomen SD,SD,5081,Upper Perkiomen HS,958,174,18.2%
123468603,Upper Perkiomen SD,SD,3406,Upper Perkiomen MS,712,150,21.1%
103029203,Upper Saint Clair SD,SD,5195,Baker El Sch,428,6,1.4%
103029203,Upper Saint Clair SD,SD,5196,Boyce MS,610,25,4.1%
103029203,Upper Saint Clair SD,SD,0490,Eisenhower El Sch,520,17,3.3%
103029203,Upper Saint Clair SD,SD,0491,Fort Couch MS,642,33,5.1%
103029203,Upper Saint Clair SD,SD,4859,Streams El Sch,451,25,5.5%
103029203,Upper Saint Clair SD,SD,0492,Upper Saint Clair HS,"1,447",64,4.4%
103023090,Urban League of Pittsburgh CS,CS,7563,Urban League of Pittsburgh CS,228,228,100.0%
106618603,Valley Grove SD,SD,4126,Rocky Grove JSHS,446,224,50.2%
106618603,Valley Grove SD,SD,7920,Valley Grove El Sch,571,337,59.0%
119358403,Valley View SD,SD,6776,Valley View El Ctr,576,157,27.3%
119358403,Valley View SD,SD,6775,Valley View HS,830,169,20.4%
119358403,Valley View SD,SD,7487,Valley View Intrmd Sch,575,184,32.0%
119358403,Valley View SD,SD,7283,Valley View MS,632,157,24.8%
106619107,Venango Technology Center,CTC,5162,Venango Technology Center,674,374,55.5%
120480001,Vitalistic Therapeutic CS,CS,7679,Vitalistic Therapeutic CS,121,113,93.4%
126513220,Wakisha CS,CS,7581,Wakisha CS,366,355,97.0%
119648303,Wallenpaupack Area SD,SD,4310,Wallenpaupack Area HS,"1,416",585,41.3%
119648303,Wallenpaupack Area SD,SD,6956,Wallenpaupack Area MS,849,412,48.5%
119648303,Wallenpaupack Area SD,SD,7169,Wallenpaupack North Intrmd Sch,604,303,50.2%
119648303,Wallenpaupack Area SD,SD,7417,Wallenpaupack Pri Sch,518,254,49.0%
119648303,Wallenpaupack Area SD,SD,4305,Wallenpaupack South El Sch,392,199,50.8%
125239603,Wallingford-Swarthmore SD,SD,1951,Kid's Place the,210,15,7.1%
125239603,Wallingford-Swarthmore SD,SD,1905,Nether Providence El Sch,362,30,8.3%
125239603,Wallingford-Swarthmore SD,SD,5287,Strath Haven HS,"1,271",85,6.7%
125239603,Wallingford-Swarthmore SD,SD,1908,Strath Haven MS,774,50,6.5%
125239603,Wallingford-Swarthmore SD,SD,1952,Swarthmore-Rutledge Sch,476,17,3.6%
125239603,Wallingford-Swarthmore SD,SD,1906,Wallingford El Sch,410,15,3.7%
126513490,Walter D Palmer Leadership Learning Part,CS,7674,Walter D Palmer Leadership Learning Part,778,778,100.0%
105628007,Warren County AVTS,CTC,5356,Warren County AVTS,336,144,42.9%
105628302,Warren County SD,SD,6149,Allegheny Valley El Sch,171,105,61.4%
105628302,Warren County SD,SD,4148,Beaty-Warren MS,573,215,37.5%
105628302,Warren County SD,SD,4143,Eisenhower M/HS,510,145,28.4%
105628302,Warren County SD,SD,4140,Russell El Sch,295,80,27.1%
105628302,Warren County SD,SD,4145,Sheffield El Sch,131,76,58.0%
105628302,Warren County SD,SD,4146,Sheffield M/HS,379,201,53.0%
105628302,Warren County SD,SD,6150,South Street Early LC,282,141,50.0%
105628302,Warren County SD,SD,4142,Sugar Grove El Sch,270,115,42.6%
105628302,Warren County SD,SD,7843,Warren Area El Ctr,743,366,49.3%
105628302,Warren County SD,SD,4149,Warren Area HS,824,245,29.7%
105628302,Warren County SD,SD,4133,Youngsville El/MS,605,316,52.2%
105628302,Warren County SD,SD,4135,Youngsville HS,360,168,46.7%
116498003,Warrior Run SD,SD,3572,Turbotville El Sch,295,101,34.2%
116498003,Warrior Run SD,SD,5103,Warrior Run HS,549,112,20.4%
116498003,Warrior Run SD,SD,3575,Warrior Run MS,490,131,26.7%
116498003,Warrior Run SD,SD,3574,Watsontown El Sch,336,132,39.3%
113369003,Warwick SD,SD,2661,John Beck El Sch,567,92,16.2%
113369003,Warwick SD,SD,7420,John R Bonfield El Sch,591,142,24.0%
113369003,Warwick SD,SD,4823,Kissel Hill El Sch,586,86,14.7%
113369003,Warwick SD,SD,2660,Lititz El Sch,550,169,30.7%
113369003,Warwick SD,SD,5336,Warwick MS,746,168,22.5%
113369003,Warwick SD,SD,2663,Warwick SHS,"1,489",229,15.4%
101638803,Washington SD,SD,4286,Washington HS,518,297,57.3%
101638803,Washington SD,SD,7456,Washington Park El Sch,837,601,71.8%
101638803,Washington SD,SD,6912,Washington Park MS,232,163,70.3%
105259703,Wattsburg Area SD,SD,6148,Seneca HS,554,156,28.2%
105259703,Wattsburg Area SD,SD,7475,Wattsburg Area El Ctr,566,228,40.3%
105259703,Wattsburg Area SD,SD,6654,Wattsburg Area MS,494,176,35.6%
119648703,Wayne Highlands SD,SD,6424,Damascus Area Sch,328,102,31.1%
119648703,Wayne Highlands SD,SD,4295,Honesdale HS,984,302,30.7%
119648703,Wayne Highlands SD,SD,7446,Lakeside Elementary School,499,236,47.3%
119648703,Wayne Highlands SD,SD,6425,Preston Sch,189,78,41.3%
119648703,Wayne Highlands SD,SD,4291,Stourbridge Primary Ctr,481,208,43.2%
119648703,Wayne Highlands SD,SD,6865,Wayne Highlands MS,507,198,39.1%
112289003,Waynesboro Area SD,SD,2233,Fairview Avenue El Sch,798,436,54.6%
112289003,Waynesboro Area SD,SD,2234,Hooverville El Sch,351,102,29.1%
112289003,Waynesboro Area SD,SD,2238,Mowrey El Sch,581,225,38.7%
112289003,Waynesboro Area SD,SD,5330,Summitview El Sch,614,197,32.1%
112289003,Waynesboro Area SD,SD,5331,Waynesboro Area MS,649,244,37.6%
112289003,Waynesboro Area SD,SD,2243,Waynesboro Area SHS,"1,247",366,29.4%
121139004,Weatherly Area SD,SD,6446,Weatherly Area El Sch,292,134,45.9%
